data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2014-07-22,2014.0,7.0,2.0,1.1455972101133391,300.04336043360433,112.14824797843666,187.50135501355012,206.29268292682926
2014-07-23,2014.0,7.0,2.0,2.5342105263157895,299.54742547425474,126.61290322580645,172.4959349593496,213.29945799457994
2014-07-24,2014.0,7.0,2.0,9.124155405405405,283.27371273712737,133.48918918918918,149.37771739130434,208.49320652173913
2014-07-25,2014.0,7.0,2.0,14.969924812030076,283.9048913043478,127.78108108108108,155.75,206.0298913043478
2014-07-26,2014.0,7.0,2.0,18.41927303465765,282.5652173913044,119.18108108108108,163.2798913043478,200.92527173913044
2014-07-27,2014.0,7.0,2.0,21.784263959390863,270.6831955922865,110.61852861035422,159.58953168044079,190.88842975206612
2014-07-28,2014.0,7.0,2.0,34.496632996633,247.62841530054644,113.96467391304348,133.05753424657533,180.95616438356166
2014-07-29,2014.0,7.0,2.0,44.174551386623165,224.96457765667574,109.32249322493224,114.31232876712329,166.96438356164384
2014-07-30,2014.0,7.0,2.0,200.93342877594847,204.5989010989011,102.36784741144415,101.34159779614325,153.6487603305785
2014-07-31,2014.0,7.0,2.0,131.30740463724757,196.9076086956522,96.15675675675676,100.37771739130434,146.71875
2014-08-01,2014.0,8.0,1.0,17.374392220421395,211.85286103542234,90.56756756756756,120.8283378746594,151.43869209809264
2014-08-02,2014.0,8.0,1.0,14.35056967572305,234.6141304347826,79.93513513513514,154.275204359673,157.34468664850135
2014-08-03,2014.0,8.0,1.0,3.740017746228926,250.09809264305176,94.44444444444444,154.9344262295082,172.10109289617486
2014-08-04,2014.0,8.0,1.0,12.596020761245676,241.5163043478261,107.82926829268293,133.54891304347825,174.74184782608697
2014-08-05,2014.0,8.0,1.0,26.304738562091504,238.22222222222223,106.17567567567568,131.9349593495935,172.25474254742548
2014-08-06,2014.0,8.0,1.0,23.368667186282153,247.29076086956522,96.09433962264151,150.71195652173913,171.93478260869566
