data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1980-05-24,1980.0,5.0,2.0,1.9678899082568808,264.2926829268293,128.5528455284553,135.44262295081967,196.68852459016392
1980-05-25,1980.0,5.0,2.0,0.08256880733944955,284.0081967213115,140.5737704918033,143.05785123966942,212.6198347107438
1980-05-26,1980.0,5.0,2.0,6.362385321100917,291.7016129032258,138.56451612903226,152.6260162601626,215.5487804878049
1980-05-27,1980.0,5.0,2.0,41.43119266055046,289.3089430894309,128.33333333333334,159.29268292682926,209.66260162601625
1980-05-28,1980.0,5.0,2.0,4.192660550458716,288.6209677419355,133.5873015873016,154.2741935483871,211.48387096774192
1980-05-29,1980.0,5.0,2.0,26.84862385321101,293.33870967741933,147.26984126984127,145.30645161290323,220.68548387096774
1980-05-30,1980.0,5.0,2.0,66.86697247706422,269.64516129032256,111.53968253968254,157.79032258064515,190.75
1980-05-31,1980.0,5.0,2.0,51.87155963302752,233.98387096774192,109.4,124.45967741935483,171.7540322580645
1980-06-01,1980.0,6.0,1.0,109.75446428571429,233.31746031746033,111.3828125,121.53968253968254,172.54761904761904
1980-06-02,1980.0,6.0,1.0,121.55357142857143,257.5952380952381,123.1328125,133.78571428571428,190.70238095238096
1980-06-03,1980.0,6.0,1.0,6.8475336322869955,282.43650793650795,134.16923076923078,147.62698412698413,208.62301587301587
1980-06-04,1980.0,6.0,1.0,41.35874439461883,305.4409448818898,166.734375,138.38888888888889,236.1547619047619
1980-06-05,1980.0,6.0,1.0,1.5919282511210762,323.390625,169.1076923076923,153.6796875,246.55078125
1980-06-06,1980.0,6.0,1.0,14.080717488789238,317.2109375,172.53125,144.07142857142858,245.22619047619048
1980-06-07,1980.0,6.0,1.0,21.32286995515695,287.671875,147.03875968992247,140.3228346456693,217.46062992125985
1980-06-08,1980.0,6.0,1.0,0.6995515695067265,228.14173228346456,83.2015503875969,145.03149606299212,155.6259842519685
1980-06-09,1980.0,6.0,1.0,1.0493273542600896,249.453125,84.90697674418605,164.07874015748033,167.2755905511811
1980-06-10,1980.0,6.0,1.0,0.33183856502242154,283.6484375,102.02307692307693,181.375,192.9609375
1980-06-11,1980.0,6.0,1.0,0.0,303.90625,138.59230769230768,165.0625,221.375
1980-06-12,1980.0,6.0,1.0,39.03139013452915,315.9685039370079,168.37209302325581,147.04724409448818,242.4448818897638
1980-06-13,1980.0,6.0,1.0,19.358744394618835,326.92063492063494,176.82677165354332,149.168,252.152
1980-06-14,1980.0,6.0,1.0,6.816143497757848,325.576,173.6171875,151.66935483870967,249.81048387096774
1980-06-15,1980.0,6.0,1.0,64.31838565022422,304.44354838709677,153.44444444444446,150.54471544715446,229.15853658536585
1980-06-16,1980.0,6.0,2.0,30.321428571428573,249.5,125.8203125,123.456,187.768
1980-06-17,1980.0,6.0,2.0,30.522321428571427,255.456,125.88188976377953,129.248,190.832
1980-06-18,1980.0,6.0,2.0,12.116591928251122,300.488,145.5873015873016,154.7016129032258,223.14112903225808
1980-06-19,1980.0,6.0,2.0,29.71875,284.9918699186992,136.32558139534885,147.6991869918699,211.14227642276424
1980-06-20,1980.0,6.0,2.0,21.59375,233.96825396825398,118.11811023622047,115.656,176.1
1980-06-21,1980.0,6.0,2.0,5.071428571428571,275.1746031746032,139.0234375,135.79365079365078,207.27777777777777
1980-06-22,1980.0,6.0,2.0,79.12946428571429,292.3253968253968,145.8359375,146.128,219.248
1980-06-23,1980.0,6.0,2.0,9.933333333333334,300.992,144.44,156.3008130081301,222.630081300813
1980-06-24,1980.0,6.0,2.0,0.08888888888888889,319.544,174.49606299212599,144.656,247.216
1980-06-25,1980.0,6.0,2.0,0.013333333333333334,333.748031496063,186.2248062015504,147.29921259842519,260.09842519685037
1980-06-26,1980.0,6.0,2.0,6.9911111111111115,360.5952380952381,211.11023622047244,148.904,286.092
1980-06-27,1980.0,6.0,2.0,1.711111111111111,365.15748031496065,192.5390625,172.15873015873015,279.5952380952381
1980-06-28,1980.0,6.0,2.0,0.06666666666666667,340.5748031496063,132.32558139534885,207.84126984126985,236.4920634920635
1980-06-29,1980.0,6.0,2.0,0.022222222222222223,315.5078125,118.30232558139535,196.95275590551182,217.06692913385828
1980-06-30,1980.0,6.0,2.0,5.435555555555555,342.37007874015745,161.48818897637796,181.03968253968253,252.0515873015873
1980-07-01,1980.0,7.0,1.0,6.555555555555555,345.94444444444446,179.15748031496062,166.112,262.768
1980-07-02,1980.0,7.0,1.0,87.38666666666667,286.9527559055118,153.06976744186048,133.92125984251967,219.99212598425197
1980-07-03,1980.0,7.0,1.0,32.528888888888886,293.456,152.7795275590551,140.632,223.14
1980-07-04,1980.0,7.0,1.0,12.862222222222222,329.696,179.56692913385828,149.52,254.936
1980-07-05,1980.0,7.0,1.0,21.32,343.7142857142857,182.92248062015503,160.4047619047619,263.51190476190476
1980-07-06,1980.0,7.0,1.0,3.2222222222222223,372.07142857142856,193.7421875,178.03174603174602,283.05555555555554
1980-07-07,1980.0,7.0,1.0,0.5111111111111111,386.20472440944883,206.3671875,178.6984126984127,296.5238095238095
1980-07-08,1980.0,7.0,1.0,9.093333333333334,360.55555555555554,191.75968992248062,168.37301587301587,276.3690476190476
1980-07-09,1980.0,7.0,1.0,1.471111111111111,362.5196850393701,187.0077519379845,175.0551181102362,274.99212598425197
1980-07-10,1980.0,7.0,1.0,1.968888888888889,376.06299212598424,193.5968992248062,181.86614173228347,285.12992125984255
1980-07-11,1980.0,7.0,1.0,8.382222222222222,370.7795275590551,215.35658914728683,154.56692913385828,293.496062992126
1980-07-12,1980.0,7.0,1.0,2.471111111111111,359.6771653543307,192.08527131782947,167.2755905511811,276.03937007874015
1980-07-13,1980.0,7.0,1.0,7.111111111111111,368.0866141732283,184.69291338582678,182.9126984126984,276.5992063492063
1980-07-14,1980.0,7.0,1.0,3.607142857142857,380.9448818897638,210.0,169.70634920634922,295.8531746031746
1980-07-15,1980.0,7.0,1.0,21.120535714285715,359.56,192.3359375,166.16935483870967,276.1975806451613
1980-07-16,1980.0,7.0,2.0,6.924444444444444,353.7936507936508,157.015503875969,196.17460317460316,255.70634920634922
1980-07-17,1980.0,7.0,2.0,5.671111111111111,356.94444444444446,183.24031007751938,172.96031746031747,270.4642857142857
1980-07-18,1980.0,7.0,2.0,18.573333333333334,350.85714285714283,187.28682170542635,162.5079365079365,269.6031746031746
1980-07-19,1980.0,7.0,2.0,5.671111111111111,346.0806451612903,193.70866141732284,151.94354838709677,270.10887096774195
1980-07-20,1980.0,7.0,2.0,12.355555555555556,341.384,193.84375,146.4,268.184
1980-07-21,1980.0,7.0,2.0,14.866666666666667,301.904,157.51937984496124,143.84,229.984
1980-07-22,1980.0,7.0,2.0,1.5777777777777777,302.54761904761904,127.31007751937985,175.16666666666666,214.96428571428572
1980-07-23,1980.0,7.0,2.0,12.471111111111112,318.3888888888889,153.13953488372093,165.3015873015873,235.73809523809524
1980-07-24,1980.0,7.0,2.0,5.075555555555556,341.53968253968253,168.72093023255815,172.4206349206349,255.3293650793651
1980-07-25,1980.0,7.0,2.0,39.14666666666667,332.3333333333333,175.609375,156.008,254.14
1980-07-26,1980.0,7.0,2.0,26.435555555555556,281.2903225806452,143.6904761904762,136.80645161290323,212.88709677419354
1980-07-27,1980.0,7.0,2.0,3.6355555555555554,310.6746031746032,133.328125,177.17460317460316,222.0873015873016
1980-07-28,1980.0,7.0,2.0,1.6755555555555555,349.58730158730157,153.875,195.344,252.176
1980-07-29,1980.0,7.0,2.0,0.7911111111111111,371.9761904761905,173.95348837209303,197.1904761904762,273.3809523809524
1980-07-30,1980.0,7.0,2.0,0.4311111111111111,368.6984126984127,211.7751937984496,156.24603174603175,290.5753968253968
1980-07-31,1980.0,7.0,2.0,0.49333333333333335,334.2903225806452,158.46456692913387,175.44354838709677,246.56854838709677
1980-08-01,1980.0,8.0,1.0,3.1244444444444444,351.2755905511811,157.55384615384617,193.37007874015748,254.59055118110237
1980-08-02,1980.0,8.0,1.0,12.755555555555556,350.1190476190476,174.96899224806202,174.15873015873015,263.03968253968253
1980-08-03,1980.0,8.0,1.0,3.4133333333333336,349.251968503937,173.16923076923078,175.70866141732284,261.3976377952756
1980-08-04,1980.0,8.0,1.0,44.39555555555555,343.1666666666667,128.94573643410854,212.9126984126984,236.71031746031747
1980-08-05,1980.0,8.0,1.0,2.8088888888888888,304.8015873015873,108.11627906976744,195.9206349206349,206.84126984126985
1980-08-06,1980.0,8.0,1.0,20.217777777777776,347.9763779527559,171.66923076923078,175.48818897637796,260.23228346456693
1980-08-07,1980.0,8.0,1.0,0.0,376.9133858267717,211.59230769230768,164.74015748031496,294.54330708661416
1980-08-08,1980.0,8.0,1.0,9.401785714285714,360.1653543307087,202.65116279069767,156.29365079365078,281.6547619047619
1980-08-09,1980.0,8.0,1.0,32.20982142857143,328.8174603174603,182.40944881889763,145.408,255.72
1980-08-10,1980.0,8.0,1.0,82.39732142857143,331.3333333333333,174.4418604651163,156.17460317460316,253.24603174603175
1980-08-11,1980.0,8.0,1.0,170.4375,301.1825396825397,135.77692307692308,164.484126984127,218.9404761904762
1980-08-12,1980.0,8.0,1.0,4.115555555555556,312.6456692913386,153.85384615384615,158.51968503937007,233.38582677165354
1980-08-13,1980.0,8.0,1.0,5.902222222222222,326.6929133858268,177.3230769230769,148.7244094488189,252.33070866141733
1980-08-14,1980.0,8.0,1.0,57.51555555555556,284.2992125984252,161.58461538461538,122.18110236220473,223.20866141732284
1980-08-15,1980.0,8.0,1.0,86.49777777777778,241.30708661417322,159.0077519379845,81.84126984126983,200.26984126984127
1980-08-16,1980.0,8.0,2.0,230.33777777777777,271.512,161.49606299212599,108.70967741935483,216.92741935483872
1980-08-17,1980.0,8.0,2.0,71.11111111111111,300.7967479674797,134.2248062015504,165.66666666666666,217.96341463414635
1980-08-18,1980.0,8.0,2.0,4.644444444444445,317.3492063492063,165.578125,151.136,241.608
1980-08-19,1980.0,8.0,2.0,15.826666666666666,341.7165354330709,182.24031007751938,158.34126984126985,262.52777777777777
1980-08-20,1980.0,8.0,2.0,33.39111111111111,324.42063492063494,168.7244094488189,154.25,246.88306451612902
1980-08-21,1980.0,8.0,2.0,1.7733333333333334,286.224,115.2421875,170.128,201.16
1980-08-22,1980.0,8.0,2.0,4.773333333333333,298.5691056910569,137.99212598425197,160.27868852459017,218.27868852459017
1980-08-23,1980.0,8.0,2.0,3.617777777777778,323.69354838709677,169.5793650793651,153.5121951219512,247.04065040650406
1980-08-24,1980.0,8.0,2.0,1.52,351.07936507936506,187.01574803149606,163.0,269.68548387096774
1980-08-25,1980.0,8.0,2.0,5.053333333333334,348.70866141732284,191.7923076923077,155.9291338582677,270.744094488189
1980-08-26,1980.0,8.0,2.0,64.04888888888888,287.59842519685037,141.36923076923077,145.51181102362204,214.84251968503938
1980-08-27,1980.0,8.0,2.0,22.28,234.3095238095238,120.98461538461538,112.57142857142857,178.02380952380952
1980-08-28,1980.0,8.0,2.0,8.351111111111111,275.5826771653543,142.91538461538462,132.2204724409449,209.4724409448819
1980-08-29,1980.0,8.0,2.0,1.1555555555555554,315.4803149606299,160.8153846153846,154.1496062992126,238.40551181102362
1980-08-30,1980.0,8.0,2.0,28.48,299.6984126984127,153.7674418604651,145.22222222222223,227.0873015873016
1980-08-31,1980.0,8.0,2.0,53.89333333333333,268.1774193548387,139.328125,128.25,204.05241935483872
1981-05-01,1981.0,5.0,1.0,5.841409691629956,220.39370078740157,46.62307692307692,173.50393700787401,133.64173228346456
1981-05-02,1981.0,5.0,1.0,0.8105726872246696,269.8412698412698,91.032,178.6260162601626,180.02032520325204
1981-05-03,1981.0,5.0,1.0,45.03982300884956,278.53125,116.07936507936508,162.11111111111111,197.13492063492063
1981-05-04,1981.0,5.0,1.0,146.78761061946904,178.55555555555554,94.16279069767442,83.60317460317461,136.75396825396825
1981-05-05,1981.0,5.0,1.0,2.8722466960352424,182.33333333333334,37.56923076923077,144.68992248062017,109.98837209302326
1981-05-06,1981.0,5.0,1.0,10.048458149779735,183.9922480620155,49.48461538461538,134.25581395348837,116.86434108527132
1981-05-07,1981.0,5.0,1.0,33.22907488986784,148.33333333333334,54.71875,93.296875,101.3671875
1981-05-08,1981.0,5.0,1.0,38.88986784140969,163.07874015748033,48.82170542635659,114.32283464566929,105.91732283464567
1981-05-09,1981.0,5.0,1.0,21.079295154185022,171.5078125,54.8046875,116.703125,113.15625
1981-05-10,1981.0,5.0,1.0,10.273127753303966,153.078125,-19.23846153846154,172.1015625,67.02734375
1981-05-11,1981.0,5.0,1.0,2.303964757709251,184.984496124031,9.015503875968992,175.96899224806202,97.0
1981-05-12,1981.0,5.0,1.0,64.02212389380531,185.8503937007874,48.9453125,137.13385826771653,117.28346456692914
1981-05-13,1981.0,5.0,1.0,24.265486725663717,158.84251968503938,58.421875,100.4015748031496,108.64173228346456
1981-05-14,1981.0,5.0,1.0,7.743362831858407,168.748031496063,23.109375,145.71653543307087,95.88976377952756
1981-05-15,1981.0,5.0,1.0,0.8982300884955752,219.70866141732284,49.23622047244095,170.23809523809524,134.3968253968254
1981-05-16,1981.0,5.0,2.0,46.139013452914796,210.77165354330708,93.592,117.35483870967742,151.90322580645162
