data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1981-08-31,1981.0,8.0,2.0,79.62264150943396,288.28409090909093,190.9318181818182,97.35227272727273,239.60795454545453
1982-05-01,1982.0,5.0,1.0,0.6699029126213593,208.46341463414635,97.28915662650603,111.28048780487805,152.8231707317073
1982-05-02,1982.0,5.0,1.0,0.1,230.375,64.80246913580247,165.25,147.75
1982-05-03,1982.0,5.0,1.0,0.0,246.59756097560975,59.89156626506024,186.58536585365854,153.3048780487805
1982-05-04,1982.0,5.0,1.0,0.0,265.9146341463415,80.62650602409639,185.1829268292683,173.3231707317073
1982-05-05,1982.0,5.0,1.0,0.0,283.7682926829268,113.27710843373494,170.67073170731706,198.4329268292683
1982-05-06,1982.0,5.0,1.0,3.66,291.4268292682927,143.0120481927711,148.84146341463415,217.0060975609756
1982-05-07,1982.0,5.0,1.0,114.58653846153847,259.1341463414634,120.50602409638554,138.5121951219512,189.8780487804878
1982-05-08,1982.0,5.0,1.0,132.41176470588235,194.08536585365854,68.144578313253,125.79268292682927,131.1890243902439
1982-05-09,1982.0,5.0,1.0,2.98,244.3827160493827,88.0,156.320987654321,166.22222222222223
1982-05-10,1982.0,5.0,1.0,0.03,259.5925925925926,106.91463414634147,152.8641975308642,183.1604938271605
1982-05-11,1982.0,5.0,1.0,0.08,279.7926829268293,112.92771084337349,166.70731707317074,196.4390243902439
1982-05-12,1982.0,5.0,1.0,0.3069306930693069,296.3536585365854,128.6867469879518,167.71951219512195,212.4939024390244
1982-05-13,1982.0,5.0,1.0,0.0,305.6219512195122,137.9879518072289,167.5121951219512,221.8658536585366
1982-05-14,1982.0,5.0,1.0,0.25,308.58024691358025,141.96341463414635,166.44444444444446,225.35802469135803
1982-05-15,1982.0,5.0,1.0,9.297029702970297,307.4878048780488,157.83132530120483,149.6341463414634,232.67073170731706
1982-05-16,1982.0,5.0,2.0,22.277227722772277,296.44871794871796,141.775,154.46153846153845,219.21794871794873
1982-05-17,1982.0,5.0,2.0,20.247524752475247,305.4634146341463,136.75903614457832,168.2560975609756,221.33536585365854
1982-05-18,1982.0,5.0,2.0,14.227722772277227,298.5432098765432,153.890243902439,144.53086419753086,226.27777777777777
1982-05-19,1982.0,5.0,2.0,73.79807692307692,281.9512195121951,154.0722891566265,127.90243902439025,218.0
1982-05-20,1982.0,5.0,2.0,31.801980198019802,280.7926829268293,153.79518072289156,128.03658536585365,216.77439024390245
1982-05-21,1982.0,5.0,2.0,108.58653846153847,268.9878048780488,136.90361445783134,131.70731707317074,203.1341463414634
1982-05-22,1982.0,5.0,2.0,105.95098039215686,247.79012345679013,148.78048780487805,98.54320987654322,198.5185185185185
1982-05-23,1982.0,5.0,2.0,32.24752475247525,239.375,131.2625,108.1125,185.31875
1982-05-24,1982.0,5.0,2.0,0.1414141414141414,213.5185185185185,114.28048780487805,98.92592592592592,164.05555555555554
1982-05-25,1982.0,5.0,2.0,3.1616161616161618,224.6172839506173,125.08536585365853,99.49382716049382,174.87037037037038
1982-05-26,1982.0,5.0,2.0,29.42,244.4375,145.1358024691358,99.225,194.825
1982-05-27,1982.0,5.0,2.0,98.41747572815534,253.6172839506173,160.8658536585366,92.82716049382717,207.2037037037037
1982-05-28,1982.0,5.0,2.0,85.31,256.9125,141.1851851851852,115.5625,199.13125
1982-05-29,1982.0,5.0,2.0,75.3921568627451,258.75308641975306,163.5121951219512,95.28395061728395,211.11111111111111
1982-05-30,1982.0,5.0,2.0,159.2058823529412,257.0875,167.125,89.9625,212.10625
1982-05-31,1982.0,5.0,2.0,54.44,272.65822784810126,167.7625,104.67088607594937,220.3227848101266
1982-06-01,1982.0,6.0,1.0,186.69230769230768,256.6309523809524,133.1529411764706,123.21428571428571,195.02380952380952
1982-06-02,1982.0,6.0,1.0,1.4903846153846154,222.36904761904762,101.54117647058824,120.73809523809524,162.0
1982-06-03,1982.0,6.0,1.0,4.6923076923076925,228.39285714285714,115.54117647058824,112.79761904761905,171.99404761904762
1982-06-04,1982.0,6.0,1.0,7.221153846153846,203.5595238095238,108.97647058823529,94.4047619047619,156.35714285714286
1982-06-05,1982.0,6.0,1.0,8.666666666666666,214.4390243902439,115.6867469879518,98.96341463414635,164.95731707317074
1982-06-06,1982.0,6.0,1.0,0.0,246.23456790123456,103.09638554216868,142.37037037037038,175.0493827160494
1982-06-07,1982.0,6.0,1.0,11.349514563106796,258.3734939759036,132.46428571428572,125.855421686747,195.44578313253012
1982-06-08,1982.0,6.0,1.0,71.8173076923077,265.7647058823529,160.8470588235294,104.91764705882353,213.30588235294118
1982-06-09,1982.0,6.0,1.0,56.82857142857143,279.24418604651163,169.7674418604651,109.47674418604652,224.50581395348837
1982-06-10,1982.0,6.0,1.0,29.723809523809525,262.2906976744186,150.77906976744185,111.51162790697674,206.53488372093022
1982-06-11,1982.0,6.0,1.0,0.15384615384615385,244.01176470588234,99.97647058823529,144.03529411764706,171.99411764705883
1982-06-12,1982.0,6.0,1.0,9.161904761904761,244.13953488372093,140.13953488372093,104.0,192.13953488372093
1982-06-13,1982.0,6.0,1.0,5.323529411764706,243.13095238095238,132.0,111.13095238095238,187.5654761904762
1982-06-14,1982.0,6.0,1.0,1.6952380952380952,263.5581395348837,111.9186046511628,151.63953488372093,187.73837209302326
1982-06-15,1982.0,6.0,1.0,86.85576923076923,282.7647058823529,150.41176470588235,132.35294117647058,216.58823529411765
1982-06-16,1982.0,6.0,2.0,179.1809523809524,256.7093023255814,139.48837209302326,117.22093023255815,198.09883720930233
1982-06-17,1982.0,6.0,2.0,63.67619047619048,210.1860465116279,94.0,116.18604651162791,152.09302325581396
1982-06-18,1982.0,6.0,2.0,5.6380952380952385,247.43023255813952,118.43023255813954,129.0,182.93023255813952
1982-06-19,1982.0,6.0,2.0,56.32692307692308,243.51764705882354,128.6235294117647,114.89411764705882,186.0705882352941
1982-06-20,1982.0,6.0,2.0,13.278846153846153,228.9764705882353,105.2,123.7764705882353,167.08823529411765
1982-06-21,1982.0,6.0,2.0,39.68269230769231,248.49411764705883,119.6470588235294,128.8470588235294,184.0705882352941
1982-06-22,1982.0,6.0,2.0,13.457142857142857,245.2325581395349,122.43023255813954,122.80232558139535,183.83139534883722
1982-06-23,1982.0,6.0,2.0,5.133333333333334,241.08139534883722,95.67441860465117,145.40697674418604,168.37790697674419
1982-06-24,1982.0,6.0,2.0,0.0,250.24418604651163,103.77906976744185,146.46511627906978,177.01162790697674
