data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1997-07-09,1997.0,7.0,1.0,0.3893129770992366,283.287037037037,149.1851851851852,134.10185185185185,216.23611111111111
1997-07-10,1997.0,7.0,1.0,9.244444444444444,303.77272727272725,177.54545454545453,126.22727272727273,240.6590909090909
1997-07-11,1997.0,7.0,1.0,110.79411764705883,301.2909090909091,171.52293577981652,129.62385321100916,236.3348623853211
1997-07-12,1997.0,7.0,1.0,126.49242424242425,284.2909090909091,174.05454545454546,110.23636363636363,229.1727272727273
1997-07-13,1997.0,7.0,1.0,40.54814814814815,266.55045871559633,162.5045871559633,104.04587155963303,214.5275229357798
1997-07-14,1997.0,7.0,1.0,36.37593984962406,277.3783783783784,142.16216216216216,135.21621621621622,209.77027027027026
1997-07-15,1997.0,7.0,1.0,0.25925925925925924,311.46363636363634,152.3577981651376,159.05504587155963,231.88532110091742
1997-07-16,1997.0,7.0,2.0,1.3507462686567164,322.73148148148147,163.93577981651376,158.72222222222223,243.37037037037038
1997-07-17,1997.0,7.0,2.0,8.401459854014599,311.3272727272727,170.15454545454546,141.1727272727273,240.7409090909091
1997-07-18,1997.0,7.0,2.0,89.78947368421052,296.49532710280374,179.17924528301887,117.33962264150944,237.8490566037736
1997-07-19,1997.0,7.0,2.0,16.51127819548872,275.07547169811323,178.6448598130841,95.89622641509433,227.12735849056602
1997-07-20,1997.0,7.0,2.0,12.985074626865671,258.9514563106796,143.7766990291262,114.7843137254902,201.4313725490196
1997-07-21,1997.0,7.0,2.0,0.3037037037037037,263.1284403669725,138.40740740740742,124.63888888888889,200.72685185185185
1997-07-22,1997.0,7.0,2.0,1.8676470588235294,276.51376146788994,152.045871559633,124.46788990825688,214.27981651376146
1997-07-23,1997.0,7.0,2.0,11.602941176470589,287.8181818181818,170.1,117.71818181818182,228.95909090909092
1997-07-24,1997.0,7.0,2.0,28.649253731343283,306.1711711711712,185.78378378378378,120.38738738738739,245.97747747747746
1997-07-25,1997.0,7.0,2.0,58.19259259259259,312.6636363636364,181.15454545454546,131.5090909090909,246.9090909090909
1997-07-26,1997.0,7.0,2.0,23.16417910447761,293.73148148148147,160.86111111111111,132.87037037037038,227.2962962962963
1997-07-27,1997.0,7.0,2.0,6.113636363636363,277.24074074074076,142.78504672897196,134.14018691588785,209.8551401869159
1997-07-28,1997.0,7.0,2.0,0.706766917293233,262.94545454545454,117.7,145.24545454545455,190.32272727272726
1997-07-29,1997.0,7.0,2.0,1.3582089552238805,264.6126126126126,127.07207207207207,137.54054054054055,195.84234234234233
1997-07-30,1997.0,7.0,2.0,1.0888888888888888,246.36283185840708,131.2920353982301,115.070796460177,188.82743362831857
1997-07-31,1997.0,7.0,2.0,24.94074074074074,260.009009009009,157.53153153153153,102.47747747747748,208.77027027027026
1997-08-01,1997.0,8.0,1.0,6.194244604316546,310.54700854700855,143.47863247863248,167.06837606837607,227.01282051282053
1997-08-02,1997.0,8.0,1.0,16.656934306569344,325.6814159292035,157.3716814159292,168.30973451327435,241.52654867256638
1997-08-03,1997.0,8.0,1.0,16.614814814814814,314.63157894736844,147.81578947368422,166.81578947368422,231.22368421052633
1997-08-04,1997.0,8.0,1.0,1.218978102189781,301.05172413793105,142.81034482758622,158.24137931034483,221.93103448275863
1997-08-05,1997.0,8.0,1.0,10.220588235294118,294.9059829059829,140.35042735042734,154.55555555555554,217.62820512820514
1997-08-06,1997.0,8.0,1.0,13.074074074074074,298.9491525423729,131.65254237288136,167.29661016949152,215.30084745762713
1997-08-07,1997.0,8.0,1.0,1.3925925925925926,307.58474576271186,142.52542372881356,165.0593220338983,225.0550847457627
1997-08-08,1997.0,8.0,1.0,2.625,315.0683760683761,146.35652173913044,168.4,230.55652173913043
1997-08-09,1997.0,8.0,1.0,19.917910447761194,281.6814159292035,126.52212389380531,155.15929203539824,204.10176991150442
1997-08-10,1997.0,8.0,1.0,3.5488721804511276,208.97321428571428,61.62280701754386,147.34821428571428,135.29910714285714
1997-08-11,1997.0,8.0,1.0,0.6917293233082706,221.66379310344828,75.51724137931035,146.14655172413794,148.5905172413793
1997-08-12,1997.0,8.0,1.0,0.37777777777777777,228.7094017094017,95.35042735042735,133.35897435897436,162.02991452991452
1997-08-13,1997.0,8.0,1.0,0.9705882352941176,239.3706896551724,76.70689655172414,162.66379310344828,158.03879310344828
1997-08-14,1997.0,8.0,1.0,10.223021582733812,249.69827586206895,112.77586206896552,136.92241379310346,181.23706896551724
1997-08-15,1997.0,8.0,1.0,25.33823529411765,246.0,132.36752136752136,113.63247863247864,189.18376068376068
1997-08-16,1997.0,8.0,2.0,17.919117647058822,210.08695652173913,116.89473684210526,92.59649122807018,163.19298245614036
1997-08-17,1997.0,8.0,2.0,3.7786259541984735,192.83928571428572,75.55357142857143,116.63963963963964,133.85135135135135
1997-08-18,1997.0,8.0,2.0,5.562962962962963,219.49122807017545,97.79824561403508,121.69298245614036,158.64473684210526
1997-08-19,1997.0,8.0,2.0,12.125925925925927,231.3421052631579,114.58771929824562,116.75438596491227,172.96491228070175
1997-08-20,1997.0,8.0,2.0,7.0227272727272725,249.90265486725664,91.06194690265487,158.84070796460176,170.48230088495575
1997-08-21,1997.0,8.0,2.0,0.8721804511278195,269.91150442477874,96.92857142857143,172.71428571428572,183.28571428571428
1997-08-22,1997.0,8.0,2.0,0.7878787878787878,293.0450450450451,115.07207207207207,177.97297297297297,204.05855855855856
1997-08-23,1997.0,8.0,2.0,1.9545454545454546,319.94545454545454,130.56363636363636,189.38181818181818,225.25454545454545
1997-08-24,1997.0,8.0,2.0,0.8947368421052632,343.91743119266056,134.11009174311926,209.80733944954127,239.0137614678899
1997-08-25,1997.0,8.0,2.0,5.583333333333333,326.69642857142856,154.04464285714286,172.65178571428572,240.37053571428572
1997-08-26,1997.0,8.0,2.0,0.0,311.00877192982455,123.6140350877193,187.39473684210526,217.31140350877192
1997-08-27,1997.0,8.0,2.0,15.816176470588236,316.640350877193,145.41228070175438,171.2280701754386,231.02631578947367
1997-08-28,1997.0,8.0,2.0,73.58695652173913,299.7543859649123,157.8495575221239,142.1946902654867,228.94690265486724
1997-08-29,1997.0,8.0,2.0,50.059701492537314,275.8198198198198,157.6036036036036,119.03636363636363,216.83636363636364
1997-08-30,1997.0,8.0,2.0,24.636363636363637,279.10091743119267,121.22727272727273,157.77981651376146,200.21100917431193
1997-08-31,1997.0,8.0,2.0,20.827067669172934,298.02803738317755,128.0841121495327,169.94392523364485,213.05607476635515
1998-05-01,1998.0,5.0,1.0,6.9787234042553195,210.7719298245614,24.575221238938052,185.69911504424778,117.42477876106194
1998-05-02,1998.0,5.0,1.0,14.901408450704226,151.43362831858408,3.7876106194690267,147.64601769911505,77.61061946902655
1998-05-03,1998.0,5.0,1.0,0.5774647887323944,216.30701754385964,19.50877192982456,196.7982456140351,117.90789473684211
1998-05-04,1998.0,5.0,1.0,0.02112676056338028,226.1504424778761,71.64285714285714,154.74107142857142,149.01339285714286
1998-05-05,1998.0,5.0,1.0,0.39436619718309857,215.4608695652174,19.8,195.66086956521738,117.6304347826087
1998-05-06,1998.0,5.0,1.0,0.7021276595744681,200.81896551724137,42.224137931034484,158.5948275862069,121.52155172413794
1998-05-07,1998.0,5.0,1.0,11.73758865248227,116.75,10.379310344827585,106.37068965517241,63.564655172413794
1998-05-08,1998.0,5.0,1.0,50.88652482269504,109.28947368421052,36.35087719298246,72.93859649122807,72.8201754385965
1998-05-09,1998.0,5.0,1.0,42.21897810218978,146.08035714285714,56.892857142857146,89.1875,101.48660714285714
1998-05-10,1998.0,5.0,1.0,65.92753623188406,175.54782608695652,75.2719298245614,100.55263157894737,125.54824561403508
1998-05-11,1998.0,5.0,1.0,39.52482269503546,188.28695652173914,65.44347826086957,122.84347826086956,126.86521739130434
1998-05-12,1998.0,5.0,1.0,27.443661971830984,197.4,54.469565217391306,142.9304347826087,125.93478260869566
1998-05-13,1998.0,5.0,1.0,16.56737588652482,214.99115044247787,59.04424778761062,155.94690265486724,137.01769911504425
1998-05-14,1998.0,5.0,1.0,34.02836879432624,236.56896551724137,101.80172413793103,134.76724137931035,169.18534482758622
1998-05-15,1998.0,5.0,1.0,28.858156028368793,229.48245614035088,113.20869565217392,116.21052631578948,171.37719298245614
1998-05-16,1998.0,5.0,2.0,19.73049645390071,230.981981981982,87.2072072072072,143.77477477477478,159.09459459459458
