data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1989-06-10,1989.0,6.0,1.0,0.9727891156462585,289.96629213483146,172.64044943820224,117.32584269662921,231.30337078651687
1989-06-11,1989.0,6.0,1.0,16.424657534246574,293.8988764044944,190.9438202247191,102.95505617977528,242.42134831460675
1989-06-12,1989.0,6.0,1.0,119.38620689655173,287.74725274725273,195.9010989010989,91.84615384615384,241.82417582417582
1989-06-13,1989.0,6.0,1.0,122.37671232876713,276.57142857142856,185.97802197802199,90.5934065934066,231.27472527472528
1989-06-14,1989.0,6.0,1.0,152.23972602739727,257.2247191011236,168.2888888888889,88.66292134831461,212.8932584269663
1989-06-15,1989.0,6.0,1.0,41.02739726027397,231.9777777777778,140.8111111111111,91.16666666666667,186.39444444444445
1989-06-16,1989.0,6.0,2.0,2.4285714285714284,240.64835164835165,113.56043956043956,127.08791208791209,177.1043956043956
1989-06-17,1989.0,6.0,2.0,0.2602739726027397,267.4719101123595,130.3,137.14606741573033,198.8988764044944
1989-06-18,1989.0,6.0,2.0,7.3493150684931505,290.3181818181818,168.69662921348313,121.6590909090909,229.48863636363637
1989-06-19,1989.0,6.0,2.0,17.39041095890411,301.2,172.76666666666668,128.43333333333334,236.98333333333332
1989-06-20,1989.0,6.0,2.0,0.0,312.27777777777777,178.06666666666666,134.2111111111111,245.17222222222222
1989-06-21,1989.0,6.0,2.0,0.0,321.5111111111111,188.51111111111112,133.0,255.01111111111112
1989-06-22,1989.0,6.0,2.0,1.5714285714285714,323.5934065934066,202.95604395604394,120.63736263736264,263.27472527472526
1989-06-23,1989.0,6.0,2.0,9.308219178082192,324.84615384615387,204.93406593406593,119.91208791208791,264.8901098901099
1989-06-24,1989.0,6.0,2.0,13.136986301369863,328.2808988764045,208.22471910112358,120.0561797752809,268.25280898876406
1989-06-25,1989.0,6.0,2.0,25.397260273972602,331.34444444444443,210.6888888888889,120.65555555555555,271.01666666666665
1989-06-26,1989.0,6.0,2.0,21.408163265306122,323.23333333333335,212.38202247191012,111.17977528089888,267.9719101123595
1989-06-27,1989.0,6.0,2.0,89.17931034482758,300.3888888888889,209.17777777777778,91.21111111111111,254.78333333333333
1989-06-28,1989.0,6.0,2.0,81.55479452054794,281.8222222222222,208.17777777777778,73.64444444444445,245.0
