data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1973-05-01,1973.0,5.0,1.0,130.54748603351956,223.8440366972477,144.21100917431193,79.63302752293578,184.0275229357798
1973-05-02,1973.0,5.0,1.0,134.4245810055866,192.69724770642202,93.80555555555556,98.76851851851852,143.1898148148148
1973-05-03,1973.0,5.0,1.0,2.283333333333333,160.26605504587155,45.12844036697248,115.13761467889908,102.69724770642202
1973-05-04,1973.0,5.0,1.0,0.37777777777777777,178.69724770642202,29.321100917431192,149.37614678899084,104.0091743119266
1973-05-05,1973.0,5.0,1.0,0.4111111111111111,192.86238532110093,44.08256880733945,148.77981651376146,118.47247706422019
1973-05-06,1973.0,5.0,1.0,38.34254143646409,186.6605504587156,103.75229357798165,82.90825688073394,145.20642201834863
1973-05-07,1973.0,5.0,1.0,139.49444444444444,179.74311926605503,118.08256880733946,61.6605504587156,148.91284403669724
1973-05-08,1973.0,5.0,1.0,130.23333333333332,187.67889908256882,120.42201834862385,67.25688073394495,154.05045871559633
1973-05-09,1973.0,5.0,1.0,5.722222222222222,238.84259259259258,106.48148148148148,132.36111111111111,172.66203703703704
1973-05-10,1973.0,5.0,1.0,19.866666666666667,243.2336448598131,122.59813084112149,120.6355140186916,182.9158878504673
1973-05-11,1973.0,5.0,1.0,7.910614525139665,226.50467289719626,97.28971962616822,129.21495327102804,161.89719626168224
1973-05-12,1973.0,5.0,1.0,2.625698324022346,188.46226415094338,84.71698113207547,103.74528301886792,136.58962264150944
1973-05-13,1973.0,5.0,1.0,0.7374301675977654,167.34285714285716,67.72380952380952,99.61904761904762,117.53333333333333
1973-05-14,1973.0,5.0,1.0,7.911111111111111,159.41121495327104,46.99065420560748,112.42056074766356,103.20093457943925
1973-05-15,1973.0,5.0,1.0,0.5280898876404494,183.5754716981132,31.452830188679247,152.12264150943398,107.51415094339623
1973-05-16,1973.0,5.0,2.0,0.14606741573033707,194.95283018867926,66.45283018867924,128.5,130.70283018867926
1973-05-17,1973.0,5.0,2.0,0.12921348314606743,189.48598130841123,31.14018691588785,158.34579439252337,110.31308411214954
1973-05-18,1973.0,5.0,2.0,0.8932584269662921,223.51401869158877,50.22429906542056,173.28971962616822,136.86915887850466
1973-05-19,1973.0,5.0,2.0,15.40782122905028,230.64150943396226,117.90566037735849,112.73584905660377,174.27358490566039
1973-05-20,1973.0,5.0,2.0,0.21910112359550563,234.62616822429908,82.70093457943925,151.92523364485982,158.66355140186917
1973-05-21,1973.0,5.0,2.0,3.4157303370786516,250.72380952380954,102.97196261682242,147.85714285714286,176.7952380952381
1973-05-22,1973.0,5.0,2.0,71.69491525423729,235.72641509433961,144.58490566037736,91.14150943396227,190.1556603773585
