data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2017-07-04,2017.0,7.0,1.0,29.6015625,299.26797385620915,191.33333333333334,107.93464052287581,245.30065359477123
2017-07-05,2017.0,7.0,1.0,126.3217550274223,277.35897435897436,199.48407643312103,77.83974358974359,238.43910256410257
2017-07-06,2017.0,7.0,1.0,96.78113879003558,287.47435897435895,195.98709677419356,91.47741935483872,241.7258064516129
2017-07-07,2017.0,7.0,1.0,7.669776119402985,315.27848101265823,196.8535031847134,118.4140127388535,256.06050955414014
2017-07-08,2017.0,7.0,1.0,9.05232558139535,319.4901960784314,179.5686274509804,139.92156862745097,249.52941176470588
2017-07-09,2017.0,7.0,1.0,0.6588235294117647,316.7843137254902,186.13725490196077,130.64705882352942,251.4607843137255
2017-07-10,2017.0,7.0,1.0,0.09411764705882353,325.49342105263156,210.25827814569536,115.1456953642384,267.83112582781456
2017-07-11,2017.0,7.0,1.0,0.7842401500938087,333.5897435897436,224.71794871794873,108.87179487179488,279.15384615384613
2017-07-12,2017.0,7.0,1.0,2.869244935543278,339.63870967741934,229.25806451612902,110.38064516129032,284.4483870967742
2017-07-13,2017.0,7.0,1.0,91.17929759704252,341.11038961038963,223.08441558441558,118.02597402597402,282.0974025974026
2017-07-14,2017.0,7.0,1.0,92.97845601436266,320.1307189542484,211.6078431372549,108.5,265.64473684210526
2017-07-15,2017.0,7.0,1.0,22.937254901960785,309.0328947368421,197.66233766233765,111.40131578947368,253.33223684210526
2017-07-16,2017.0,7.0,2.0,0.27944111776447106,318.5960264900662,189.9933774834437,128.60264900662253,254.29470198675497
2017-07-17,2017.0,7.0,2.0,7.787937743190661,330.33116883116884,201.07894736842104,129.21052631578948,265.6842105263158
2017-07-18,2017.0,7.0,2.0,0.9794392523364486,331.69032258064516,209.61290322580646,122.07741935483871,270.6516129032258
2017-07-19,2017.0,7.0,2.0,14.850187265917603,335.7142857142857,216.38064516129032,119.2987012987013,276.06493506493507
2017-07-20,2017.0,7.0,2.0,9.99812382739212,344.9415584415584,225.33333333333334,119.625,285.0230263157895
2017-07-21,2017.0,7.0,2.0,0.019011406844106463,359.85350318471336,234.9090909090909,124.77272727272727,297.29545454545456
2017-07-22,2017.0,7.0,2.0,6.235294117647059,362.05128205128204,241.8516129032258,120.09677419354838,301.9
2017-07-23,2017.0,7.0,2.0,80.12786259541984,357.3032258064516,215.91612903225806,141.38709677419354,286.60967741935485
2017-07-24,2017.0,7.0,2.0,4.262745098039216,329.84415584415586,197.70967741935485,131.9281045751634,263.6045751633987
2017-07-25,2017.0,7.0,2.0,6.603351955307263,325.7025316455696,200.18354430379748,125.51898734177215,262.94303797468353
2017-07-26,2017.0,7.0,2.0,5.486085343228201,336.9294871794872,214.59235668789808,122.31410256410257,275.7724358974359
2017-07-27,2017.0,7.0,2.0,232.59685863874344,316.6753246753247,225.40384615384616,91.37012987012987,270.9902597402597
2017-07-28,2017.0,7.0,2.0,70.28241563055062,297.5,208.1225806451613,89.36129032258064,252.80322580645162
2017-07-29,2017.0,7.0,2.0,2.0805500982318272,295.6666666666667,172.16666666666666,123.5,233.91666666666666
2017-07-30,2017.0,7.0,2.0,0.0,284.89473684210526,150.0718954248366,134.89473684210526,217.44736842105263
2017-07-31,2017.0,7.0,2.0,0.13127413127413126,285.2368421052632,154.44736842105263,130.78947368421052,219.8421052631579
