data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
1974-08-04,1974.0,8.0,1.0,84.84684684684684,268.8048780487805,185.77868852459017,83.54545454545455,227.57438016528926
1974-08-05,1974.0,8.0,1.0,73.62946428571429,245.74590163934425,138.46774193548387,107.4672131147541,192.0122950819672
1974-08-06,1974.0,8.0,1.0,0.75,246.63934426229508,118.39516129032258,128.30327868852459,182.4877049180328
1974-08-07,1974.0,8.0,1.0,4.513392857142857,258.0162601626016,131.5241935483871,126.5040650406504,194.7642276422764
1974-08-08,1974.0,8.0,1.0,6.370535714285714,261.9344262295082,142.68548387096774,119.18852459016394,202.34016393442624
1974-08-09,1974.0,8.0,1.0,26.986547085201792,255.0327868852459,157.54032258064515,97.59836065573771,206.23360655737704
1974-08-10,1974.0,8.0,1.0,48.61883408071749,255.39166666666668,148.10655737704917,107.36974789915966,201.75210084033614
1974-08-11,1974.0,8.0,1.0,0.09375,260.02479338842977,126.39669421487604,133.30252100840337,193.39915966386553
1974-08-12,1974.0,8.0,1.0,5.178571428571429,260.7704918032787,134.2741935483871,125.93442622950819,197.80327868852459
1974-08-13,1974.0,8.0,1.0,21.340807174887892,272.1967213114754,154.6341463414634,117.11475409836065,213.63934426229508
1974-08-14,1974.0,8.0,1.0,9.77578475336323,291.1626016260163,161.76612903225808,129.34959349593495,226.4878048780488
1974-08-15,1974.0,8.0,1.0,0.5089285714285714,282.0081967213115,122.3739837398374,159.72131147540983,202.14754098360655
1974-08-16,1974.0,8.0,2.0,0.33035714285714285,287.5528455284553,125.10569105691057,162.68032786885246,206.47131147540983
1974-08-17,1974.0,8.0,2.0,52.78125,284.5365853658537,157.90322580645162,126.52032520325203,221.27642276422765
1974-08-18,1974.0,8.0,2.0,87.58928571428571,268.844262295082,147.73553719008265,121.20833333333333,208.1375
1974-08-19,1974.0,8.0,2.0,1.8392857142857142,278.1788617886179,141.91935483870967,136.41463414634146,209.97154471544715
1974-08-20,1974.0,8.0,2.0,6.758928571428571,292.5365853658537,139.83870967741936,152.73170731707316,216.17073170731706
1974-08-21,1974.0,8.0,2.0,1.2142857142857142,294.1869918699187,146.23387096774192,147.9349593495935,220.21951219512195
1974-08-22,1974.0,8.0,2.0,5.035714285714286,280.04918032786884,156.2258064516129,123.81147540983606,218.14344262295083
1974-08-23,1974.0,8.0,2.0,54.754464285714285,278.5327868852459,168.52845528455285,110.29752066115702,223.4793388429752
1974-08-24,1974.0,8.0,2.0,21.651785714285715,287.4793388429752,164.0487804878049,123.47933884297521,225.7396694214876
1974-08-25,1974.0,8.0,2.0,4.571428571428571,276.27272727272725,133.96694214876032,141.94957983193277,204.85714285714286
1974-08-26,1974.0,8.0,2.0,5.544642857142857,274.900826446281,149.77235772357724,125.0909090909091,212.35537190082644
1974-08-27,1974.0,8.0,2.0,20.321428571428573,285.8292682926829,172.04032258064515,113.92682926829268,228.8658536585366
1974-08-28,1974.0,8.0,2.0,109.37946428571429,276.1639344262295,183.00806451612902,93.06557377049181,229.63114754098362
1974-08-29,1974.0,8.0,2.0,115.07207207207207,254.27868852459017,178.09677419354838,76.27049180327869,216.14344262295083
1974-08-30,1974.0,8.0,2.0,127.61261261261261,260.1652892561983,176.609756097561,83.6694214876033,218.3305785123967
1974-08-31,1974.0,8.0,2.0,63.072072072072075,259.9016393442623,158.14634146341464,101.82786885245902,208.9877049180328
1975-05-01,1975.0,5.0,1.0,51.19282511210762,171.44628099173553,78.97520661157024,92.47107438016529,125.2107438016529
1975-05-02,1975.0,5.0,1.0,69.11210762331838,165.87394957983193,68.21848739495799,97.30508474576271,116.7457627118644
1975-05-03,1975.0,5.0,1.0,5.618834080717488,208.75,42.36974789915966,165.79661016949152,125.38983050847457
1975-05-04,1975.0,5.0,1.0,148.36199095022624,196.23333333333332,76.0672268907563,119.76470588235294,135.94957983193277
1975-05-05,1975.0,5.0,1.0,75.47963800904978,148.41666666666666,76.00840336134453,71.83193277310924,111.92436974789916
1975-05-06,1975.0,5.0,1.0,27.708520179372197,162.02479338842974,53.96666666666667,107.975,107.95416666666667
1975-05-07,1975.0,5.0,1.0,46.139013452914796,188.26446280991735,48.90833333333333,139.11666666666667,118.46666666666667
1975-05-08,1975.0,5.0,1.0,0.0,216.22314049586777,32.641666666666666,183.39166666666668,124.3375
1975-05-09,1975.0,5.0,1.0,0.7533632286995515,232.1487603305785,68.20833333333333,163.65,150.03333333333333
1975-05-10,1975.0,5.0,1.0,5.403587443946188,235.0924369747899,63.71900826446281,171.14285714285714,149.52100840336135
1975-05-11,1975.0,5.0,1.0,1.1614349775784754,239.575,58.25,181.07563025210084,148.94957983193277
1975-05-12,1975.0,5.0,1.0,23.42152466367713,233.23333333333332,84.02479338842976,148.875,158.79583333333332
1975-05-13,1975.0,5.0,1.0,104.57847533632287,212.35833333333332,102.55371900826447,109.6,157.55833333333334
1975-05-14,1975.0,5.0,1.0,34.2914798206278,224.63333333333333,72.0495867768595,152.21666666666667,148.525
1975-05-15,1975.0,5.0,1.0,10.062780269058296,247.74166666666667,84.91735537190083,162.3,166.59166666666667
1975-05-16,1975.0,5.0,2.0,123.79638009049773,233.33333333333334,109.9,123.39495798319328,171.7731092436975
1975-05-17,1975.0,5.0,2.0,0.3632286995515695,231.67226890756302,80.21848739495799,150.9915254237288,155.8771186440678
1975-05-18,1975.0,5.0,2.0,7.1891891891891895,228.96638655462183,117.79661016949153,110.22222222222223,173.2991452991453
1975-05-19,1975.0,5.0,2.0,3.291479820627803,252.21008403361344,124.3076923076923,127.17948717948718,187.89743589743588
1975-05-20,1975.0,5.0,2.0,0.9372197309417041,288.4876033057851,128.33333333333334,160.00833333333333,208.3375
1975-05-21,1975.0,5.0,2.0,16.53811659192825,295.1570247933884,152.625,142.25833333333333,223.75416666666666
1975-05-22,1975.0,5.0,2.0,27.484304932735427,300.0083333333333,155.2016806722689,144.80672268907563,227.60504201680672
1975-05-23,1975.0,5.0,2.0,60.99103139013453,293.88429752066116,152.225,141.79166666666666,223.12083333333334
1975-05-24,1975.0,5.0,2.0,14.506726457399104,288.06666666666666,163.06666666666666,125.0,225.56666666666666
1975-05-25,1975.0,5.0,2.0,55.66816143497758,268.0840336134454,146.15126050420167,121.9327731092437,207.11764705882354
