data,ano,mes,quinzena,PRCP,TMAX,TMIN,diff,TMean
2015-07-22,2015.0,7.0,2.0,0.24797843665768193,261.26344086021504,130.2741935483871,130.98924731182797,195.7688172043011
2015-07-23,2015.0,7.0,2.0,0.7035040431266847,273.74468085106383,146.02139037433156,127.73262032085562,209.88770053475935
2015-07-24,2015.0,7.0,2.0,9.561497326203208,283.5376344086022,160.1505376344086,123.38709677419355,221.84408602150538
2015-07-25,2015.0,7.0,2.0,24.483695652173914,283.5891891891892,175.89673913043478,107.72282608695652,229.75815217391303
2015-07-26,2015.0,7.0,2.0,0.25280898876404495,294.85561497326205,161.72192513368984,133.13368983957218,228.28877005347593
2015-07-27,2015.0,7.0,2.0,0.3638888888888889,289.4432432432432,153.4,136.04324324324324,221.42162162162163
2015-07-28,2015.0,7.0,2.0,6.367021276595745,296.7771739130435,172.12972972972972,124.46739130434783,234.54347826086956
2015-07-29,2015.0,7.0,2.0,45.52987012987013,290.28494623655916,185.84864864864866,104.38378378378378,238.04054054054055
2015-07-30,2015.0,7.0,2.0,0.75,282.8440860215054,164.85945945945946,118.01081081081081,223.86486486486487
2015-07-31,2015.0,7.0,2.0,3.470108695652174,285.1857923497268,160.224043715847,124.96174863387978,222.70491803278688
2015-08-01,2015.0,8.0,1.0,1.8119891008174387,274.5187165775401,137.45454545454547,137.06417112299465,205.9866310160428
2015-08-02,2015.0,8.0,1.0,12.442934782608695,287.247311827957,163.7554347826087,123.20108695652173,225.35597826086956
2015-08-03,2015.0,8.0,1.0,49.358441558441555,286.70212765957444,134.9206349206349,151.62765957446808,210.88829787234042
2015-08-04,2015.0,8.0,1.0,1.084010840108401,251.33155080213905,120.92021276595744,130.44919786096256,186.10695187165774
2015-08-05,2015.0,8.0,1.0,0.3342391304347826,251.53157894736842,113.46842105263158,138.06315789473683,182.5
2015-08-06,2015.0,8.0,1.0,3.1785714285714284,254.18421052631578,125.78421052631579,128.4,189.9842105263158
2015-08-07,2015.0,8.0,1.0,116.19685039370079,249.3068783068783,154.52659574468086,94.80851063829788,201.93085106382978
2015-08-08,2015.0,8.0,1.0,92.91621621621621,232.17894736842106,158.07368421052632,74.10526315789474,195.1263157894737
2015-08-09,2015.0,8.0,1.0,5.497142857142857,237.7434554973822,159.0261780104712,78.717277486911,198.3848167539267
2015-08-10,2015.0,8.0,1.0,34.986486486486484,262.9148936170213,165.56914893617022,97.34574468085107,214.24202127659575
2015-08-11,2015.0,8.0,1.0,25.25,265.8315789473684,139.24736842105264,126.58421052631579,202.53947368421052
2015-08-12,2015.0,8.0,1.0,0.015957446808510637,263.35263157894735,120.90526315789474,142.44736842105263,192.12894736842105
2015-08-13,2015.0,8.0,1.0,1.7513227513227514,278.3979057591623,153.72774869109946,124.67015706806282,216.0628272251309
