ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,38.73179803562671,245.81726033893128,111.44145294644876,134.36831558114915,178.63929230163868
1987.0,6.0,27.334322660700106,298.33224957709893,146.16547782009835,152.1175407176042,222.29086641490204
1987.0,7.0,22.545092630244998,320.88578426644864,171.00540003548267,149.84551065063593,245.94916577180544
1987.0,8.0,33.497510410134716,281.7233861521701,145.5105838615878,136.19052713702385,213.61536185326
1988.0,5.0,32.916091274969716,247.46013465728518,100.15957180555958,147.33452592345807,173.8291731045892
1988.0,6.0,17.861518712877192,322.39678405003946,161.19163143221186,161.19005375342783,241.81317226512132
1988.0,7.0,26.044505438848535,310.7668098491312,164.77773292698222,145.9574370592871,237.7759363377231
1988.0,8.0,20.86302151558143,317.98044197379625,156.82701652626582,161.19709425204607,237.42626017760713
1989.0,5.0,16.670389670938512,233.7309189042702,75.96535471862647,157.72053942751583,154.85278118885228
1989.0,6.0,32.00211850756232,266.93384052789963,118.97639678690213,147.84983961329493,192.92933328292926
1989.0,7.0,21.963773094290193,314.96880208313604,170.45530106780726,144.50169220998245,242.71795597814483
1989.0,8.0,24.628879067353903,294.9366512515651,155.41999536004326,139.5196842718191,225.17843718672515
1990.0,5.0,35.84851149978505,204.43301166634495,70.23809895319268,134.17435717005415,137.33784237800398
1990.0,6.0,31.104481658386838,294.9703790914981,146.90695106031245,148.06483102587694,220.9394191367222
1990.0,7.0,28.167853640654847,300.0341621943647,158.06703667145905,141.91405074566143,229.06121513919075
1990.0,8.0,22.572529545131044,302.90138085305136,156.5644599478921,146.3271666665752,229.73084245635485
1991.0,5.0,40.19516960088748,229.38112669751786,103.47582787334308,125.88119369064978,166.43409095512249
1991.0,6.0,30.372440267957074,289.2347448851729,161.9787076436908,127.25956258703665,225.61076355784562
1991.0,7.0,16.949341704475376,313.83465839550075,163.49540516825502,150.33384504459875,238.68253883678332
1991.0,8.0,12.442895573485586,306.8696748968296,156.1392099920857,150.71856736269544,231.52438039070216
1992.0,5.0,16.64727255692148,238.48985212452706,76.52229319034694,161.9560089038811,157.51184767258653
1992.0,6.0,33.4850086290488,252.57777068663822,124.83874261073983,127.7100649062058,188.72018271127644
1992.0,7.0,51.18253772704452,267.72564561741643,141.1736165371472,126.51999880907019,204.46300452741954
1992.0,8.0,31.624601652890448,262.81538334966666,130.8726430104305,131.95956431365377,196.86070920279934
1993.0,5.0,32.80199657404846,216.72977327290076,80.70348503939728,136.03603225868562,148.71963382665209
1993.0,6.0,47.84900427574363,255.54258238797922,124.10535590366956,131.40275918663147,189.84601291201417
1993.0,7.0,73.85973422387222,278.9358975771988,161.6180155648643,117.3057756011487,220.29420675038043
1993.0,8.0,34.280272818211515,283.20316532285517,156.46809246991717,126.69864606269581,219.8253203815949
1994.0,5.0,12.299239936613132,247.28740573385326,93.61356693510872,153.62719787598738,170.47271095059816
1994.0,6.0,34.49277583380547,291.3140465730822,151.90466575708044,139.44929009871072,221.65317151059645
1994.0,7.0,43.33828114022131,288.76290739794086,147.71631349644673,141.07264246721357,218.26750348199923
1994.0,8.0,19.354470490633712,296.9650061820504,150.29590495698875,146.71139956830748,223.65889875677118
1995.0,5.0,57.977938729774706,172.8079876855494,65.6606861258032,107.1753015552964,119.25132748802045
1995.0,6.0,23.271717312311683,263.07517313521214,132.38840167390507,130.7011904881637,197.75138498944796
1995.0,7.0,17.637056982717603,315.7757971513732,159.8801322437744,155.88923671467936,237.80760923016936
1995.0,8.0,21.114250837453618,320.50118984442054,176.2356426220624,144.28823037184455,248.38340940872595
1996.0,5.0,54.40082514992053,193.87613833322354,85.72451287478505,108.15116166527648,139.80450340128405
1996.0,6.0,28.588089395944632,280.955790083584,144.88001763860694,136.04564634627604,212.94227926526167
1996.0,7.0,28.14775738772794,290.3405177724795,156.50724582993544,133.86991113419134,223.45835619883545
1996.0,8.0,35.01585558316625,281.7712797988021,152.72654137703537,129.16880120533398,217.32268628378537
1997.0,5.0,23.545686898987267,208.08324824192908,58.173898442388015,149.8953448963166,133.14211966108056
1997.0,6.0,30.28363350245963,283.61123078797374,141.669007022232,141.9134925739206,212.64974620928842
1997.0,7.0,21.682051256471834,309.46936624833927,166.97570910048054,142.52482515284154,238.23021177985575
1997.0,8.0,23.049019830723623,287.08457685694464,153.17324146027593,133.9290479964982,220.13314350854466
1998.0,5.0,24.360389616385888,246.46254007914516,95.65670327387927,150.78871387369475,171.07985067378237
1998.0,6.0,42.55302010845948,258.6686199997031,119.03346382889025,139.5884906609761,188.86159996153694
1998.0,7.0,35.16111332671411,306.1733403668146,180.6803755127048,125.46121159321052,243.41159520587541
1998.0,8.0,24.54548439196355,301.71298581357803,163.99068642495263,137.72794449650638,232.8574312294777
1999.0,5.0,34.29235691694912,217.87203419323143,81.51172292238849,136.3521105259018,149.6918806769478
1999.0,6.0,48.63942049194963,258.6773320134654,135.621632968999,123.00265884434042,197.12833245816893
1999.0,7.0,20.169508542011037,317.90303250744597,179.89163422232045,138.04026713993008,248.90102472901114
1999.0,8.0,28.452302707043156,293.74751152537755,153.23256604639334,140.4765329665073,223.47999460438513
2000.0,5.0,21.539159018954752,243.39356363354642,92.3878540739579,150.96712012861215,167.88708819196668
2000.0,6.0,25.863907513709627,280.84289843480866,121.77382737107999,159.0266822245274,201.28322500618066
2000.0,7.0,30.718593741508638,312.0420845616643,171.36704232579189,140.69083329450305,241.70072648864524
2000.0,8.0,11.001048043612395,325.0728796451027,172.96616839145966,152.14040858457025,249.0399115801016
2001.0,5.0,43.436097038036024,224.7550731071093,90.72924744036735,134.02100439352253,157.73293376326717
2001.0,6.0,19.217467852122844,278.82535187242877,132.99154393599213,145.8317950019755,205.91264908450194
2001.0,7.0,31.09767529980143,320.4859512062502,185.95587668354935,134.56477026809515,253.23642115295468
2001.0,8.0,18.988016316717882,311.3141059660782,158.7437309621876,152.55031753128318,235.0266060617443
2002.0,5.0,22.91431829874752,212.20570688809576,59.22577853374605,152.99816635005217,135.73296118038851
2002.0,6.0,13.768665375680904,313.3644331352025,158.12891736769248,155.20907688615395,235.74619559064368
2002.0,7.0,9.71458835076076,338.701082226579,180.16769554069015,158.46452257691197,259.41714815306284
2002.0,8.0,30.806970267380954,304.0518391835992,155.41205175399475,148.60061103919608,229.74714865553537
2003.0,5.0,27.377358154021636,210.5961257015232,75.887475703773,134.73893272115666,143.22098378125673
2003.0,6.0,36.20727532484825,257.473001116372,124.26097188808701,133.17174877536982,190.86211860593232
2003.0,7.0,11.372964150114402,330.05476426868296,169.5544826553295,160.52480425900774,249.81135206876158
2003.0,8.0,12.617438100580948,321.1974785746182,164.496048459332,156.68623235806083,242.83957802210264
2004.0,5.0,29.873167782215198,233.43774634635471,83.42480186716158,149.97707345564112,158.44026617362263
2004.0,6.0,26.511908506452688,254.9537244330303,117.2819105516671,137.67789185898442,186.12453471446608
2004.0,7.0,37.85512951632669,290.8730089322721,153.11020794550038,137.79040442217823,222.00253709773568
2004.0,8.0,11.634592942910096,280.6526726211906,127.76739306806223,152.86262096379068,204.20091883171628
2005.0,5.0,26.519767135213538,220.74551434495444,70.53930179732923,150.15298450233956,145.6803646469903
2005.0,6.0,43.33439838629218,277.5626528489625,147.41483686787006,130.15923197169275,212.52816258975272
2005.0,7.0,17.303061311143725,323.1997951249024,167.55083651113603,155.6622748632948,245.3793253820361
2005.0,8.0,28.53242170301272,298.32228020777734,152.48905658789718,145.77849342335483,225.3866630768367
2006.0,5.0,11.841218357783887,243.23910783305283,82.78554994555462,160.4090523018205,163.03829307128166
2006.0,6.0,27.58810412311991,301.18992626238014,144.41188189639337,156.7535242615082,222.8035874180479
2006.0,7.0,18.432893860091223,331.52409257585873,176.41113394948945,155.0909629871543,253.95525418221862
2006.0,8.0,35.952736738197316,297.86011481525577,157.92691438597274,139.94409147076558,227.8952739995033
2007.0,5.0,45.589775417482734,238.44099259486873,98.60778315972097,139.83853891207434,168.5228978315582
2007.0,6.0,25.69883876001354,277.35164359571957,138.55190933507876,138.78380334107052,207.95152596791021
2007.0,7.0,24.76243318541431,315.9858664890748,175.95323111052588,140.02719041001671,245.97151841747163
2007.0,8.0,40.64991527899654,310.4246956049362,177.58304061360903,132.850668012296,243.9994757257476
2008.0,5.0,50.86212801781083,207.10085671008662,65.98016295248664,141.147199349392,136.55530778973576
2008.0,6.0,41.54846091375643,271.9212960558995,127.1165798755292,144.81743003388527,199.5185714474925
2008.0,7.0,28.613940097767962,313.6149083327438,166.46006103298706,147.11758270085127,240.0475175527276
2008.0,8.0,18.023537694368315,289.5674231126349,149.38971056328342,140.11124510865747,219.48949511188508
2009.0,5.0,19.90549289528619,224.46511778156668,78.9749741802979,145.51685471418412,151.72217158739903
2009.0,6.0,48.481759769123954,258.7564176455122,132.20197618922614,126.54585901962095,195.47335673145912
2009.0,7.0,24.339092844384677,282.1241200894703,146.02124271093754,136.13302535705327,214.07717896748858
2009.0,8.0,32.29177652815706,281.4644840811487,137.36471809316825,144.10004262070376,209.41768302010385
2010.0,5.0,27.16876387725465,198.1004407506185,66.67761652869127,131.50221894785466,132.43315568062513
2010.0,6.0,65.20594098005473,271.64415285003696,139.36672563196163,132.26623547763498,205.49833287354247
2010.0,7.0,34.68040028849838,297.80518219738474,167.07761134650661,130.73298019311588,232.44046343060415
2010.0,8.0,26.547915585509532,307.5074912612001,159.65833929155627,147.84520922847753,233.58506573218702
2011.0,5.0,46.66238923724998,197.77984358540678,64.89950691663937,132.8848847484602,131.33438400869738
2011.0,6.0,34.79153663596177,267.24243990928846,129.586648879978,137.6513947406524,198.4089594332248
2011.0,7.0,32.493480145425124,317.2248295767262,187.33268915107925,129.91145948106455,252.28340895482518
2011.0,8.0,35.36653035813986,299.86507050451814,161.46936630893833,138.38272925498617,230.65890724306766
2012.0,5.0,19.1357877738863,247.23337911510623,85.97759614547782,161.22940140950212,166.58898450489596
2012.0,6.0,19.026868359770766,305.9941051238448,147.72836903285122,158.27357815101084,226.86515810835664
2012.0,7.0,9.74339454279251,346.88119922154743,180.2545121930227,166.64911425183442,263.56642779150604
2012.0,8.0,10.378159904651866,310.7830942737462,137.22404450177777,173.59534196923755,223.99926061003885
2013.0,5.0,44.89894138005633,219.02593650291593,79.18727128006346,139.81336246184924,149.09053549552615
2013.0,6.0,21.42268970323715,280.359001628783,134.48623697308307,145.84837658196278,207.4323406575241
2013.0,7.0,18.060200060386414,300.7993185669616,160.98544793787133,139.7915789441055,230.88585944872978
2013.0,8.0,24.83852626057679,300.43648263684213,166.61834660331513,133.82722948723674,233.533950551164
2014.0,5.0,23.73376299361384,223.6637596278125,77.09092029095437,146.58713263893694,150.38507498372306
2014.0,6.0,68.07363153893515,270.9190539582708,136.08854334242258,134.81218406580098,203.4937037715495
2014.0,7.0,15.533166094100006,292.78258015995243,148.4172125167396,144.36576733267253,220.60009618307586
2014.0,8.0,46.369707484355246,293.535056650709,156.07790486973303,137.4431540685001,224.79948190398306
2015.0,5.0,51.34856292701797,196.2817508915803,78.2292549136749,118.01560820830306,137.23762764667987
2015.0,6.0,49.925327353347036,276.276897222626,148.4668501779096,127.83091592467312,212.3910017527427
2015.0,7.0,29.888577942251082,301.01030717351244,161.53122420316672,139.4840695427709,231.2689244775627
2015.0,8.0,27.78778955425524,288.81665300223744,144.18736869470334,144.63299768044502,216.50015416201495
2016.0,5.0,46.20161186511815,211.2075888618946,74.13493981801402,137.17021537127138,142.70555849891286
2016.0,6.0,21.33128227378601,309.0103101940258,153.989862322719,155.06726884527146,231.51699891503898
2016.0,7.0,36.48952869500619,304.5824573478895,168.253959812711,136.34459602729342,236.42590879863042
2016.0,8.0,35.49027890274941,290.73409751218276,153.24844001182717,137.4940961185009,221.99468383569922
2017.0,5.0,47.22391446398315,211.06412263839758,71.57890350410322,139.5994376215016,141.398353493315
2017.0,6.0,19.76739207354417,295.8668341715185,138.83833234455474,157.00517462364547,217.3663689131216
2017.0,7.0,26.38172636369139,324.78248500867124,175.77319206980044,148.95364523573775,250.26804539797794
2017.0,8.0,38.275622134342115,277.6024481874727,135.9334752458609,141.7060702203976,206.79258193028483
2018.0,5.0,37.37860832309606,249.08361596241778,108.65269684927058,140.44256177649854,178.88804583787825
2018.0,6.0,48.51401684381702,294.8566415144536,157.46155047380944,137.35182098702344,226.13296704386752
2018.0,7.0,40.80557033753935,297.66591560025597,166.70385330195077,130.86335813465018,232.14779967700983
2018.0,8.0,27.43396460903092,287.4849106654318,146.8922328055968,140.59235954332541,217.2074180870484
2019.0,5.0,62.725236035995714,184.55825732276787,61.39108165335662,123.17679911664236,122.9837056021514
2019.0,6.0,39.74032754175558,272.0789545345361,132.61188429784008,139.48297057262516,202.34892096913163
2019.0,7.0,38.5950320904948,304.458402349397,172.28149212124407,132.1733802000829,238.37326433758574
2019.0,8.0,49.01687679304566,281.8941400319565,160.36454428178874,121.53493618754793,221.1320123755627
2020.0,5.0,39.836831121236706,203.7574237368305,76.94255433310578,126.80921053670893,140.34715960146025
2020.0,6.0,24.841131332437087,308.21857407433,157.8405365589282,150.34162220878417,233.03714063675977
2020.0,7.0,41.70309353830467,312.11347921068676,172.8891523617123,139.21439583336146,242.51123362473595
2020.0,8.0,8.750920983136282,312.7696342450188,156.19054054025116,156.56287847689623,234.4745962554136
2021.0,5.0,35.55040128208591,212.06767423243406,82.86633421634093,129.19873531775136,147.44786134578513
2021.0,6.0,22.20080962100439,306.0379872251052,152.09596267514553,153.96710932505454,229.0795173376728
2021.0,7.0,22.951272871075897,309.3949257590163,170.85800471356626,138.54007408935016,240.12801052179242
2021.0,8.0,32.16276537403101,311.64862130273525,161.32496530528206,150.31588256070478,236.48164316055917
2022.0,5.0,35.58604135633609,221.16082076389367,80.89239412017677,140.27164998469715,151.02821911252533
2022.0,6.0,21.258148338521885,299.242977449365,143.94375850374988,155.36075355289785,221.62413528019883
2022.0,7.0,27.932401004153686,321.6007282524609,175.054733665666,146.58075562763008,248.33382769348893
2022.0,8.0,9.55092264605885,319.1169885612796,158.97880872858096,160.1734063386899,239.0540847982966
2023.0,5.0,33.48355173887656,242.43080747637677,96.11578966330725,146.33094356067556,169.27572639487454
2023.0,6.0,31.454845495062056,283.9772747127459,141.90936578026398,142.03605133434834,212.92814501956576
2023.0,7.0,38.81203001978336,297.5283342915748,160.5970353291402,136.95297836477934,229.07352451152988
2023.0,8.0,25.804905714730616,307.5171408400423,159.6335998044914,147.88316436072606,233.57518198485445
