ano,mes,PRCP,TMAX,TMIN,diff,TMean
1989.0,5.0,28.12953512619878,217.1410806043799,89.39219954324865,127.7438675013254,153.26960564414176
1989.0,6.0,26.767511053672525,274.7327401330225,152.44734260397183,122.26214596265545,213.6006460371223
1989.0,7.0,29.47782159044322,299.6003158614884,182.9696196696268,116.60403141972512,241.30723636956154
1989.0,8.0,32.450764919780326,288.5239506368539,165.84967857467856,122.67598200944975,227.185959632129
1990.0,5.0,64.06614772004527,203.19769048209415,95.32322028937152,107.88236604940882,149.26440331407593
1990.0,6.0,53.567599946111436,281.48112904816503,162.16110049581522,119.284603739592,221.8048532713456
1990.0,7.0,33.494611858773794,291.4966152234387,177.446043810799,114.04763836867035,234.4698629951342
1990.0,8.0,31.74298098338337,284.1304633394705,168.16694120861797,115.93057099378896,226.16309411199174
1991.0,5.0,40.087507736665216,258.94533516049495,148.14578493661062,110.79955022388434,203.5455600485528
1991.0,6.0,14.050401330414315,300.63207950739684,178.4356696035812,122.1655813575236,239.549288828635
1991.0,7.0,16.09487456469214,310.52619413181793,184.38059180107066,126.15256820684311,247.45085151319094
1991.0,8.0,21.754495419859705,303.9088494050975,173.70754222855518,130.20575369158428,238.81558507241414
1992.0,5.0,10.60250211631635,229.48225211215734,94.27454787907948,135.21820022577626,161.88364799196762
1992.0,6.0,14.991937311452578,270.5748498110788,138.85848915901312,131.72115894102782,204.71623927497356
1992.0,7.0,60.77256148535941,280.5843258602189,177.11464714439575,103.43409381484443,228.8371334820797
1992.0,8.0,16.70541476200505,265.2918572620157,142.7964097466944,122.50459968385016,204.04870958861943
1993.0,5.0,27.076125992707777,234.28589312557648,112.81440951476972,121.46742435998777,173.5481216947636
1993.0,6.0,58.39223055959371,269.9214310669944,156.87634633956185,113.05391172419054,213.40330220165714
1993.0,7.0,52.03998332127795,297.68810705722234,198.6225489458608,99.06555811136153,248.15532800154156
1993.0,8.0,41.37569513402613,292.89753218224746,184.33959809902228,108.55831856840194,238.6223918563093
1994.0,5.0,16.912033027615813,227.63060019352048,88.47821570268749,139.1594103410179,158.05792087319642
1994.0,6.0,35.69452838367256,295.1798759742274,167.43776528784522,127.73754106192223,231.31110544326629
1994.0,7.0,22.672435037991825,291.4666625355672,173.99183510831983,117.47182525863799,232.7307499062482
1994.0,8.0,30.017413257726602,276.90961987800824,152.42396808255765,124.4629857944776,214.67812698076946
1995.0,5.0,71.48887554919473,210.0734029411018,102.71340806030557,107.36008736454883,156.38612561683814
1995.0,6.0,30.18541723439984,285.42456633783587,164.0013358247151,121.42386137188834,224.71263565189167
1995.0,7.0,24.65369719260333,306.8253893359567,188.2077285561382,118.61766077981852,247.51655894604747
1995.0,8.0,33.681297809290356,317.08712949743017,205.26611553635547,111.81489385640796,261.17585983512055
1996.0,5.0,65.04936075024061,216.2938979047299,108.90807236924863,107.37723937438552,162.59669205644138
1996.0,6.0,37.1579157838867,273.6093147652767,163.27994074656874,110.33126649182621,218.44368151936357
1996.0,7.0,37.57445503164368,285.9918400276627,164.92140656172117,121.05732359850347,225.4500683609729
1996.0,8.0,16.20737899898447,291.3344083622691,170.99468652177723,120.32828901985461,231.1702638523418
1997.0,5.0,33.76632510935348,203.50035656347208,78.20049366754351,125.2216671238766,140.815917150031
1997.0,6.0,31.976582720353218,269.56450335814986,158.334142184266,111.24561453669943,213.94169608980016
1997.0,7.0,18.694309747017524,301.0494024970953,177.209556979105,123.80738164807983,239.1132478031449
1997.0,8.0,39.46005725215673,273.4679004948222,160.7941650321934,112.61881970615636,217.111826696663
1998.0,5.0,38.39627221166042,253.60078671464004,137.8587007039072,115.71982068687879,195.71861104734663
1998.0,6.0,62.69838244461972,273.56206299113757,166.5115965919272,107.08206217680704,220.05470991172112
1998.0,7.0,28.386624110343718,295.04919882150006,187.25877028518673,107.75976978658282,241.13865517847813
1998.0,8.0,27.7189775817998,294.29837030220773,182.65456990545704,111.61275554747735,238.46664505677754
1999.0,5.0,29.79011661202955,239.41230903648412,115.36615763439043,124.0329953909335,177.38188007348444
1999.0,6.0,45.24341773158112,279.04358480453345,167.54161924126822,111.5019655632652,223.2926020229008
1999.0,7.0,23.78021297141259,317.8987973686513,200.13403496538578,117.76370845233963,259.0147672923603
1999.0,8.0,22.79176050303276,284.3786747206745,157.6770625870106,126.70040982869857,221.0260335278582
2000.0,5.0,36.75346485212442,241.07387813763467,123.38162445030939,117.68131535331662,182.2169520334424
2000.0,6.0,61.4870079397576,267.4558823379345,156.21804508979815,111.24775356530424,211.85815812184413
2000.0,7.0,35.7090101008571,281.877639637437,173.96146530961084,107.88671170086165,227.9331383919582
2000.0,8.0,28.572037133079537,292.59068473465845,177.80541049037595,114.79862986778832,235.2084784327267
2001.0,5.0,35.58881474366405,241.74929145537018,117.8116708862712,124.04287555074053,179.83310866164146
2001.0,6.0,31.52304117592593,267.49369148949955,151.03027727741997,116.47493021416332,209.2737668764416
2001.0,7.0,30.101409159225174,302.96759385983484,184.0735772967988,118.88408492068803,243.51259699211067
2001.0,8.0,33.52000676239969,296.9388777333327,175.83265194082054,121.03005955636463,236.3584962232151
2002.0,5.0,58.280897019532205,207.79626966136163,88.47338318039138,119.2581154727364,148.16391196207167
2002.0,6.0,33.78420717790339,291.23018690976346,172.7980512621795,118.43349599766002,232.01479926100956
2002.0,7.0,21.033365042422442,317.1800343168659,196.693256592242,120.48335028515046,256.9422219046069
2002.0,8.0,35.025120594960434,298.1738694810148,181.0556801581086,117.11012345601165,239.61074188611445
2003.0,5.0,45.67493610443656,218.063465309759,101.40719108060595,116.6567195810586,159.7351055192297
2003.0,6.0,30.098977143005165,259.9956134033037,138.07161995693235,121.91143881697646,199.02733936542057
2003.0,7.0,41.66951220693926,294.91653952537604,176.3164607255091,118.59993690651224,235.6164291787652
2003.0,8.0,20.383532763145958,302.60736008780884,177.92141343177204,124.69154443251999,240.26100664554872
2004.0,5.0,55.854476825310016,243.44509143132416,127.44805645582449,115.99154004895361,185.43995689248615
2004.0,6.0,28.17354223411957,267.55771464036195,153.44310803408567,114.10707328367764,210.5031875543734
2004.0,7.0,32.94363404766373,281.62171412184045,172.79652742325794,108.84480901646646,227.21877452023176
2004.0,8.0,41.11808016227661,264.342341986673,144.11398864398998,120.23379772959304,204.22273540453529
2005.0,5.0,14.465787130483672,227.45701959011097,90.66017065802727,136.78987510220756,159.04708361568052
2005.0,6.0,15.143566508256281,300.48695107122205,173.47679352101508,126.99794769784374,236.9810932589316
2005.0,7.0,26.167015707935548,307.3190627464879,183.31214828877924,123.99175087429916,245.3231873093383
2005.0,8.0,29.18079048599088,302.6991972579423,183.2063973895804,119.48729568179529,242.95388779864024
2006.0,5.0,29.53105796077832,224.06446456118852,110.38078761109527,113.67501737420857,167.2231774526987
2006.0,6.0,25.247509592740055,279.37979676499725,157.64321896022264,121.72401101061239,218.5211103491587
2006.0,7.0,33.47371482142332,308.26819831691193,192.83627370818508,115.45065046040021,250.56159893838517
2006.0,8.0,33.717148991146146,292.8609577271698,182.39143731464597,110.45899594607393,237.6282504162549
2007.0,5.0,17.017042297044807,261.78088089090585,129.68935532938312,132.09598634341498,195.7275989161691
2007.0,6.0,34.08697068051553,286.64810784211653,164.2207041497384,122.41960078257426,225.42516329507498
2007.0,7.0,31.61887108010969,290.8100882240721,168.08286773596132,122.72253261928492,229.44552946790998
2007.0,8.0,50.43576087653312,317.80655038143493,194.7240860434991,123.09313882810916,256.2557747712584
2008.0,5.0,41.75801593753001,209.91651315683234,87.7516075940839,122.17389278007265,148.84107217382135
2008.0,6.0,46.67922182673143,285.47815132458004,170.09674608051512,115.37878717144606,227.78761306976457
2008.0,7.0,48.245426069241375,293.47400033722903,177.43921994185794,116.00109373311925,235.4311868961355
2008.0,8.0,16.238685177991652,282.46253860755195,160.114117761175,122.35753264979223,221.2691049512412
2009.0,5.0,44.69880225233531,228.3031003934645,110.12280888409933,118.20504212607185,169.2174172015697
2009.0,6.0,45.12395541520368,280.6659265672671,167.77355378702137,112.91852226556087,224.21623483682254
2009.0,7.0,34.28030899473002,264.9634459079406,160.0005771013779,104.9774165308484,212.5067465196502
2009.0,8.0,41.25377183981714,271.4326055809324,160.47007324298235,110.99275017563387,215.94314669317657
2010.0,5.0,45.063463059353516,234.57348744633148,121.0861397936006,113.51078602610042,177.8306026597153
2010.0,6.0,68.70415996306785,291.8709646340918,182.153047108307,109.74347038163278,236.98816756928454
2010.0,7.0,48.275412565855234,308.7405660441875,198.02508924754184,110.7509150460633,253.39388798341585
2010.0,8.0,26.72379877251947,310.4716710198967,187.936328945839,122.50602814856649,249.18849797299941
2011.0,5.0,44.95614469987055,223.0496978480732,109.136324735283,113.91560182685012,166.0679081867582
2011.0,6.0,52.06158957112106,281.42602817418225,171.2511782034389,110.20306219354897,226.32331768362437
2011.0,7.0,36.15782447018232,322.6430194818385,209.3074864592687,113.3828844659579,265.9525581755993
2011.0,8.0,23.513798696026292,300.46710318550515,174.5057589172249,126.03834190065821,237.47282419672672
2012.0,5.0,22.266069432298806,265.88579828546295,129.64494913383393,136.25395471948522,197.7354382430059
2012.0,6.0,17.495964341915357,294.26580495128457,154.88249474978755,139.38060705059937,224.5637173948615
2012.0,7.0,15.901231938006969,343.7198056445303,206.68485554965554,137.00850366090418,275.190845491468
2012.0,8.0,30.8902595595546,303.0810861783456,158.4119522985282,144.671099802641,230.74782334083332
2013.0,5.0,49.15784597401058,234.17759065812095,115.73940069972994,118.44960138619618,174.95094447225947
2013.0,6.0,47.61867156898429,272.4646871774257,162.4068129115103,110.082546945914,217.41613415424868
2013.0,7.0,23.35213203162058,282.4473051080169,173.31028451049323,109.1089356045333,227.88988320902777
2013.0,8.0,14.560083370028508,286.7893813903316,165.9293573738473,120.90138163326498,226.3766600044358
2014.0,5.0,31.552075723020174,232.60775199839787,113.49624126746309,119.1457683729518,173.02846317599173
2014.0,6.0,60.10974276983326,279.9388245683019,171.86050414569866,108.08704934783576,225.87292808523932
2014.0,7.0,35.140724968540496,270.0934918979217,153.62854888940134,116.56897953849459,211.87821114963697
2014.0,8.0,46.2663133705697,283.1772580190078,178.42733720339555,104.7487967768807,230.79553170802626
2015.0,5.0,45.60146982095799,236.56419012865342,121.7666928782372,114.83134609430198,179.13827155779452
2015.0,6.0,78.09414825523119,268.0290432424567,165.50375699690187,102.48783927885282,216.7649326841316
2015.0,7.0,39.21170884963312,284.36227503289854,179.84139763646718,104.52748450374075,232.0709700343504
2015.0,8.0,26.27796481511226,278.2621391032103,162.49498633215967,115.80568973881782,220.35425959510388
2016.0,5.0,39.035960623724016,223.2548976149279,106.48364450239922,116.85093372283676,164.89814508046885
2016.0,6.0,31.44130996741732,297.08143610905086,172.44102087113365,124.5438145474124,234.7449598633786
2016.0,7.0,57.285675397936274,293.2188978059044,190.28301061436397,103.01298174696936,241.7792211302338
2016.0,8.0,56.11130688429588,293.04995690459725,192.21138893347185,100.90333711420396,242.62952310156714
2017.0,5.0,44.18856954802668,218.7258057436795,103.24398370579361,115.52037096498617,161.00664941670803
2017.0,6.0,29.043263125459614,288.7552367620601,160.13869114466797,128.6965198186592,224.42833165982478
2017.0,7.0,48.30162483151864,300.13537871202425,182.91594387071362,117.28002767911086,241.5232789169385
2017.0,8.0,20.455821627230655,273.3333816522634,153.16728829791862,120.16792206783911,213.25663658610367
2018.0,5.0,37.965167724600136,275.36826107239193,146.32619264487187,129.04168815912485,210.78848285375506
2018.0,6.0,60.327721518239585,290.0897926230022,179.59852146862428,110.5403583512282,234.8362971565739
2018.0,7.0,26.955645444235273,294.9324034905082,181.17872431142217,113.76621258613902,238.04465706954784
2018.0,8.0,41.53953296922873,291.76605500389223,181.50884125271426,110.27503723078588,236.6302908954713
2019.0,5.0,71.81787033581385,218.95395016114057,110.79020503450064,108.01074180513412,164.84116433358406
2019.0,6.0,42.10464705933501,269.09145494216597,159.4248170006497,109.58545615753451,214.2919742796494
2019.0,7.0,30.532906323441363,307.2657804862235,195.66239643256048,111.70169042367966,251.48267524434715
2019.0,8.0,31.553697162742353,282.4985842231217,169.1725903447059,113.28663985892553,225.82880302090024
2020.0,5.0,50.77242161476441,209.34528858875862,102.98975746294603,106.40408335391076,156.22815003428022
2020.0,6.0,32.73508456592139,291.44226466023986,168.77578939573587,122.67260192538012,230.10624431981083
2020.0,7.0,41.400845405393206,305.7382957547418,196.03806220521923,109.72960801229924,250.89300520221576
2020.0,8.0,14.776904760630968,287.4817244815286,167.44154272684122,120.00494314425998,227.5278851277854
2021.0,5.0,32.53746045547945,216.2395000446784,102.50593396385148,113.56818701107434,159.45085914118593
2021.0,6.0,51.92272645187024,290.36303579302546,175.62855412468087,114.77502090181991,233.04929750746305
2021.0,7.0,34.136130195701234,286.48239196114264,184.8226978690144,101.72037096648224,235.6904867262179
2021.0,8.0,30.841155305600488,298.72658557808137,184.74692336058186,114.02431466943345,241.7338198233081
2022.0,5.0,36.22189828061899,238.5975497529546,127.53933312249981,111.04703112857794,183.10179302716605
2022.0,6.0,22.325334738795654,292.43852918345823,165.52448115688776,126.93066206348443,228.97306679132714
2022.0,7.0,43.61140448699914,295.924009996968,187.352570027114,108.49314727357766,241.61728564756314
2022.0,8.0,37.21475934677212,285.83001660487207,174.68230137995852,111.1431258772186,230.25224326858975
2023.0,5.0,18.694023039409412,243.8734547290414,108.64289337635128,135.29824156251144,176.22321753532762
2023.0,6.0,15.82804465621774,288.4729515975832,148.39355585817577,140.02448088935938,218.39614300713714
2023.0,7.0,47.413316774906484,298.55454682002704,181.15749773020602,117.378419617586,239.83703695760755
2023.0,8.0,30.49657119997,285.76146845008367,174.0493785925666,111.65105967221088,229.86925839900806
