ano,mes,PRCP,TMAX,TMIN,diff,TMean
1987.0,5.0,24.411528140804002,227.39830540354072,82.48900170017086,144.90930370336986,154.94365355185582
1987.0,6.0,15.079934172019504,279.61775073120964,120.45565544587909,159.15202152188803,200.04173997026564
1987.0,7.0,39.68909058784115,278.9342266005089,145.7019534730297,133.17151600274454,212.33760336197662
1987.0,8.0,19.280274596620004,251.20607099470573,110.17440403629027,141.02842020516871,180.69186089212138
1988.0,5.0,15.451530265865639,238.36938575873774,80.62178843989078,157.72717159130946,159.4938043373777
1988.0,6.0,15.56161824924756,319.88877451178337,152.90258932044333,166.9937070067712,236.39157334720943
1988.0,7.0,11.668892013812549,310.85738236309925,140.46675081707562,170.39271944623357,225.68522248746342
1988.0,8.0,11.62971438391235,291.35115819698115,126.35330871092793,164.9908816400179,208.8487495309369
1989.0,5.0,15.750821366446777,211.99316007972726,60.26142887685298,151.69760313525256,136.12014939514992
1989.0,6.0,16.860405408155593,246.8872809699106,94.90875614439075,151.94077779329038,170.89030474170602
1989.0,7.0,13.090494829613341,311.91544278300114,154.6263720925828,157.28514907406017,233.269219578614
1989.0,8.0,20.920039530543917,285.85187062022885,128.88827234698596,156.8901094883024,207.39516563034235
1990.0,5.0,12.714979659657155,192.51371054179972,44.37975437452254,148.11890870084986,118.4542561913748
1990.0,6.0,40.67200309171587,252.04847685479382,112.88098612683964,139.1493490426199,182.4603515328096
1990.0,7.0,18.94890059316678,275.4569320694672,129.16567426130277,146.2896178939603,202.30853181299724
1990.0,8.0,13.917803647888826,290.67689557310007,129.24327446289564,161.433785734459,209.9500777684227
1991.0,5.0,25.199162459594856,200.65394054676824,80.26793916143636,120.34193504615007,140.45067262852206
1991.0,6.0,36.882716028962335,254.97893505574382,131.8918843062615,123.00934942433747,193.50207508817195
1991.0,7.0,19.011665315808063,279.45929707710746,135.66780785356818,143.77171306510093,207.5737709287726
1991.0,8.0,14.581853050168851,297.7465103281189,139.86284484398826,157.87903604650077,218.80843674269235
1992.0,5.0,13.955215578012382,224.2083798573676,60.154774728468304,164.01588567982023,142.17395096782985
1992.0,6.0,25.184356837290682,236.79382617864488,95.572291957156,141.18827927342952,166.22970998425336
1992.0,7.0,20.727016867139607,231.68233847393287,104.87843827973765,126.7664884633673,168.27113622807755
1992.0,8.0,15.937545025040974,251.46793366494202,98.42213874191296,152.97448823106348,174.94819496592385
1993.0,5.0,23.099105958321076,199.92413709720407,53.318865330869684,146.59685494784188,126.61582523847012
1993.0,6.0,44.73180275082111,213.77705310146405,90.53762098370655,123.2298597251719,152.14607851228405
1993.0,7.0,66.77471944167581,226.0126096080112,118.37678050823799,107.66717253427946,172.2087569038061
1993.0,8.0,20.762602998926543,248.3315684246433,120.4780567506868,127.84421645853094,184.417790221252
1994.0,5.0,15.516875331030928,221.33748979630596,66.30304562250241,154.99541985243502,143.80806771149707
1994.0,6.0,31.540905192604985,242.03122199858515,117.61447125311146,124.42187388003775,179.82670483113614
1994.0,7.0,24.838857295476906,259.097141552229,120.98125965411185,138.0614688200202,190.04988572126652
1994.0,8.0,12.125170627910256,266.1093460900781,113.8417418784487,152.25502967525037,189.98736271683694
1995.0,5.0,26.38767495501756,177.14936469950473,47.699875125702775,129.37409920737156,112.41498416894538
1995.0,6.0,19.135796743392483,259.1070849014302,127.46163967441935,131.5860786686362,193.30386748205845
1995.0,7.0,39.21431306506487,265.3563780119686,135.18478635692247,130.13734920345195,200.2382690693726
1995.0,8.0,17.657016361106905,286.1369096922776,137.10504321429286,149.0286742871801,211.6100890892355
1996.0,5.0,21.022108368221804,167.1363242675137,43.82714456224037,123.25450628604463,105.46203934701205
1996.0,6.0,23.996535069125706,255.2034890586623,117.77455319454296,137.3844696919882,186.48664521586443
1996.0,7.0,26.38141648788555,262.28368979924176,127.08387786449502,135.23172449573875,194.68123044657287
1996.0,8.0,9.742530963931028,291.0693899560487,128.35371694072924,162.7359413598518,209.69647154199149
1997.0,5.0,6.457262147098564,188.08517872641252,38.7676800723942,149.35536795582246,113.45237921584493
1997.0,6.0,20.374656028597325,272.32854720162385,124.39073611295882,147.87178992202934,198.3491594236969
1997.0,7.0,36.59226543424252,269.1400539100347,143.8880567818263,125.19848106668371,206.51537414000134
1997.0,8.0,11.95140845140518,276.84023074219573,122.37517223737237,154.43898377454673,199.58784346303776
1998.0,5.0,16.77780066399666,215.05782443236515,68.00089062832947,147.05554985523995,141.52406819982033
1998.0,6.0,34.88730116623118,213.36791167065863,99.08832992841377,114.24269101631054,156.2200559779212
1998.0,7.0,17.769748626416902,285.5602220693024,142.41534287975617,143.1280307194876,213.98848032574426
1998.0,8.0,25.971159687860123,290.9429204666384,143.2363952859901,147.71041485389011,217.0964123658857
1999.0,5.0,43.527018565354396,187.27063785446884,66.65101084629883,120.59587681388449,126.95061874061923
1999.0,6.0,25.151385738700295,234.95201113122286,109.80118903958669,125.11161489730401,172.35564147293047
1999.0,7.0,23.44023327912995,278.1744618002678,139.82352900834587,138.33546012589474,208.99375526960236
1999.0,8.0,27.91353149267896,269.67575488212685,128.01518845705993,141.66301891634495,198.8559396609743
2000.0,5.0,20.29742013595426,204.93813279395792,59.69084150197457,145.22408225843918,132.30882905740629
2000.0,6.0,34.647034630141476,224.61705539372642,94.39729626830265,130.2108969276362,159.49220171067847
2000.0,7.0,27.324351456465177,278.3035293547889,144.11718018406765,134.21862875481114,211.22587576555415
2000.0,8.0,20.245502411725088,278.30289796630905,130.38790965221907,147.98375583948186,204.38116925965534
2001.0,5.0,15.728367898426592,208.77686724932627,63.17093346948936,145.57237512258698,135.9733350508319
2001.0,6.0,36.487331163319055,234.24922608560217,110.17239861784527,124.06088920861833,172.20206671317803
2001.0,7.0,38.98891411370961,279.4010976088732,148.1802844340206,131.24341278155526,213.8186714445186
2001.0,8.0,6.995246858589647,296.5030680350123,133.3178174527788,163.19423242615943,214.9054172175272
2002.0,5.0,10.419853016885973,169.47062218656706,17.684112033948175,151.70931788796003,93.61944233105977
2002.0,6.0,30.48794162257083,256.3793945069725,119.36178658879045,137.03108722513127,187.92265799748472
2002.0,7.0,26.53178754295481,296.2127801612065,151.948559620496,144.31241627005326,224.10050437757326
2002.0,8.0,23.942410117894738,262.0126747561294,120.18497395798575,141.81286810094974,191.07651943374364
2003.0,5.0,33.65974364172711,186.0997769667341,57.312567081851604,128.77667054030704,121.7172962418816
2003.0,6.0,27.223652281375575,231.85837405507766,107.50515416907182,124.3706571054529,169.6985673235652
2003.0,7.0,15.019446772948047,287.02146129894294,139.6692349023638,147.3392879144182,213.32105124846078
2003.0,8.0,9.857986280371708,306.6937609955983,147.78642080251382,158.93564034216095,227.25133841616406
2004.0,5.0,31.0242178880046,167.99409875051185,35.29183343279469,132.71862649723082,101.64652407722622
2004.0,6.0,19.502167810258005,219.8410562474952,86.08266561985924,133.7605271435018,152.96019097616147
2004.0,7.0,22.24183941538762,268.05337526459135,128.16871079987038,139.91188357794525,198.1257286637088
2004.0,8.0,16.206390086733048,237.1171808298132,98.04881880264291,139.13260488653444,167.6145034709845
2005.0,5.0,29.58683779379411,172.1581597622815,48.06687668851294,124.13884642120918,110.1171622089026
2005.0,6.0,62.659412689879204,243.6675508674713,130.231712362456,113.4672138231336,186.95617958439016
2005.0,7.0,19.7508199939454,282.0005763732504,143.4043580196658,138.80733939114705,212.81503418805562
2005.0,8.0,17.489260495278142,267.55903975111136,117.61458811121771,149.95709042148172,192.56823333759434
2006.0,5.0,14.222513566641643,203.10249211545712,62.163227157638126,140.98202489012425,132.61571078310973
2006.0,6.0,13.73087801550002,255.99160917932198,116.45471384255703,139.58029190007105,186.22435040953255
2006.0,7.0,9.643593541855427,318.98707286268063,147.96726641960532,170.93116647640244,233.42429269776963
2006.0,8.0,20.590071325891195,285.9071049421741,130.2033455440217,155.90316785439006,208.09332946126366
2007.0,5.0,45.774710888337694,199.81876570721263,66.64791982500117,133.23180493352316,133.25841773113538
2007.0,6.0,32.196472469168306,250.40921163490427,120.46464489718177,129.9109392064417,185.40761797666912
2007.0,7.0,15.13893082649406,303.49462875195707,155.31986309545582,148.18699857831385,229.37407720278338
2007.0,8.0,17.058206712913986,263.1074504912482,117.75059122764418,145.38443288317367,190.417578260237
2008.0,5.0,13.673722935954393,183.48038799229388,35.72165663320536,147.80209196873736,109.63342324094782
2008.0,6.0,35.554336111769224,225.411082359163,94.86215546381618,130.59319199989187,160.15322162300748
2008.0,7.0,19.458980641263455,285.8795675052971,131.23859082077468,154.6342548973036,208.55471435712118
2008.0,8.0,17.940539228005612,281.6361777185158,128.9938373558705,152.7212366466732,205.30188827254682
2009.0,5.0,15.216550294562198,184.28979295862408,36.62610472778103,147.7866543966664,110.54989083905573
2009.0,6.0,29.641147260486242,224.8468183497979,93.34403770407376,131.54668162925495,159.08826731879788
2009.0,7.0,20.176241865489697,248.52785862527872,113.93680455657963,134.59451001220143,181.21595666076954
2009.0,8.0,14.812650124617491,252.08473461923035,112.00186562310049,140.05349582161392,182.02426712109332
2010.0,5.0,33.09265272335399,171.89632323394017,55.22200173990813,116.80878429938937,113.57763798887454
2010.0,6.0,31.985408193631542,232.48165640509578,113.18455026487241,119.34345522936681,172.8249918475734
2010.0,7.0,24.460870911785943,272.44410408685167,135.9631480227983,136.4859705662444,204.22731151113928
2010.0,8.0,20.96748099997124,276.8077291779917,133.9835208914875,142.77336410037506,205.4197249110746
2011.0,5.0,40.28667276304549,160.63793348196316,50.4528838717606,110.18082221174716,105.56585891395555
2011.0,6.0,39.31716640465801,226.7654478036945,110.61060183164028,116.20086946991377,168.6760963248714
2011.0,7.0,39.58722507137925,279.60133935661867,154.9177668041505,124.740888107569,217.23146278714086
2011.0,8.0,28.693377325458734,273.4150678336959,134.7930589850477,138.66141213307344,204.1187298563975
2012.0,5.0,17.979508997095152,197.82342855798763,57.745557471742195,140.04341692219165,127.77160583551898
2012.0,6.0,22.37941525699266,255.90386982885823,117.04147781170403,138.8124870564694,186.4477213399387
2012.0,7.0,19.902138695163316,306.93102639854703,161.63285303259335,145.29615131635816,234.28139112124902
2012.0,8.0,15.099973007384513,279.986475989818,114.9477866623102,165.03295899316973,197.48661147099344
2013.0,5.0,49.64056775561517,186.873425040847,52.60454479334047,134.31636048869794,119.76863825254921
2013.0,6.0,34.45669348833989,233.76522018577916,115.28559765736392,118.56709759022387,174.52053804368734
2013.0,7.0,18.210266257688627,267.9137599875289,135.80381285026084,132.09908268670824,201.86486741347164
2013.0,8.0,14.698833904352902,277.3694452198386,133.3396771232365,144.06850561646377,205.352503072524
2014.0,5.0,21.87671486473018,188.18663715027841,56.369938436566386,131.82673740731977,122.27696526152793
2014.0,6.0,41.9097487889209,226.80365526881695,112.66499315037031,114.16317223885216,169.75658545940766
2014.0,7.0,13.612872124047865,260.65407548089615,127.44341546393295,133.17658193368777,194.02280957328665
2014.0,8.0,41.903120186020466,254.8109273532504,135.7597797626049,119.03594454148627,195.26970161250313
2015.0,5.0,36.77073321571453,183.18185328024398,47.09843177716491,136.04248006339301,115.15905868536251
2015.0,6.0,35.24026081294004,250.05163132725775,120.09131041517777,129.9697915161431,185.0770594789504
2015.0,7.0,23.568167433277278,280.01064965393,144.8419972040413,135.22725240585726,212.45015811326232
2015.0,8.0,14.942348460824086,280.8439202815113,123.88007826784481,156.97042177622956,202.38229245569136
2016.0,5.0,19.318816667756547,212.31634666996496,62.734028990593785,149.57940321938517,137.52763029285367
2016.0,6.0,25.391412667488098,257.9362435555808,120.26233421973426,137.67690986175347,189.10766979161636
2016.0,7.0,39.63875191667045,274.47186960559185,141.8889093673832,132.55410285400066,208.17215340904082
2016.0,8.0,21.78433676451043,277.42462535509515,126.27321201117269,151.13116854884424,201.83999104009578
2017.0,5.0,9.58504941955073,204.1064447110867,53.590004426916316,150.50992451099634,128.84694066016777
2017.0,6.0,20.51057646740809,257.3659898909054,108.39564043517433,148.97803835284765,182.86893956024258
2017.0,7.0,11.93801760815448,304.8208627044121,146.02799559238505,158.78675762593545,225.42619178691174
2017.0,8.0,27.150823749132563,258.93871292713663,115.23496462113923,143.72913749665884,187.09315016159633
2018.0,5.0,16.411959802345816,234.9229039873086,80.67274097214239,154.24948028569324,157.79816384446195
2018.0,6.0,43.256978619369235,264.1557625213518,132.46342798398084,131.70252968417378,198.29908647883863
2018.0,7.0,28.974757899073335,277.44427892150077,138.12974826941337,139.32175476660467,207.78340153819846
2018.0,8.0,14.28598061526979,278.9927760897189,120.05949551396911,158.99328124323551,199.51908155665595
2019.0,5.0,21.720142231841006,165.7910881943207,33.41709282329513,132.24196608082298,99.57638950025331
2019.0,6.0,29.125956237412073,247.3953553213019,109.66842297615514,137.71043860602322,178.5483536998439
2019.0,7.0,30.623541069856362,272.9431108437424,144.59353466935247,128.33981725429777,208.76116612066176
2019.0,8.0,27.12849128755402,254.75620979230638,121.8570122078193,132.8909873514405,188.3048139697186
2020.0,5.0,12.467693913562595,184.06241400760183,48.078906665547166,135.98350734205465,116.07066033657449
2020.0,6.0,24.422273486020465,268.40527963127437,121.23942656234468,147.14911130512652,194.81398221490792
2020.0,7.0,37.285402841391345,283.6223710463162,144.46556447356855,139.15680657274766,214.04396775994238
2020.0,8.0,21.446017388533082,284.93148421302817,131.72903555933286,153.22374105662797,208.33201478919196
2021.0,5.0,17.883559651155267,193.79078610127846,39.01474693953472,154.77233231397918,116.40461994428887
2021.0,6.0,23.294567186281352,288.4385787908302,125.66810418406058,162.75979385559592,207.04800111185853
2021.0,7.0,12.690994829246682,310.4028419080712,158.04069744715923,152.36193555713996,234.21752100196505
2021.0,8.0,25.002427261679355,283.3981977458324,129.06676009394593,154.33143765188652,206.23247891988922
2022.0,5.0,35.972412089418484,179.4856229157352,55.34543573753516,124.13759616900195,117.41682483123424
2022.0,6.0,23.705263207982448,250.26826494238514,113.49943283539885,136.83798265922843,181.93790076436306
2022.0,7.0,27.79335886252225,282.2652885626641,148.76751292244987,133.54484610431882,215.54145611525868
2022.0,8.0,14.59547497534481,281.289623005969,138.62402097598724,142.6933126979793,209.97067732497692
2023.0,5.0,26.077734836227396,229.6626000497852,83.80597436940066,145.85662568038455,156.73428720959294
2023.0,6.0,33.89431435049804,274.29288791444344,141.08945629530018,133.19913282370524,207.70326957139966
2023.0,7.0,13.228143540681646,267.7345494792686,125.31743692403963,142.4151446589487,196.52500925351396
2023.0,8.0,26.73165758922645,267.6840033761544,133.43432510662018,134.24999363263726,200.54114247344876
